657.9600	301.4633	806.3200
661.3600	301.9367	806.1600
664.2000	302.4533	805.8600
667.5100	302.7433	805.6400
671.8600	302.4100	805.5200
676.5900	302.7600	805.4100
680.0100	303.0067	805.2700
680.9800	303.2000	805.1500
679.5800	302.4067	805.0200
676.7300	302.4033	804.9200
673.3200	302.3200	804.8600
669.7800	301.4500	804.8200
666.3100	302.8033	803.9500
663.0800	301.3633	764.4000
660.2600	300.0933	764.3600
657.9000	299.4800	764.3200
655.8600	299.3767	764.3200
652.5700	299.3933	764.3000
645.0200	297.7900	764.2800
634.2600	297.4067	764.4600
625.6800	296.8233	765.0400
622.8500	296.3633	765.3900
623.2800	295.3633	765.4000
626.0700	294.7133	765.3000
631.3200	294.9267	765.2100
636.6200	293.6233	765.1300
638.0200	295.0333	765.0800
635.6300	296.4000	765.0400
632.0300	297.9600	765.0000
628.5200	297.2267	764.9400
625.2200	296.6533	764.9000
622.2100	296.8667	764.8700
619.8600	297.0533	764.8300
618.4900	297.0800	764.7700
617.7900	296.1167	764.7000
617.0400	295.6467	764.5900
615.7500	294.9567	764.5000
613.9800	293.6333	764.4500
611.9900	294.7433	764.4100
610.0500	296.0033	764.3800
608.3000	295.5833	764.3500
606.7800	294.4267	764.3400
605.4700	295.0267	764.3300
604.3500	291.6200	763.9300
603.7500	290.4033	745.8200
605.8600	289.4733	745.7600
616.6100	290.2767	745.7400
631.3500	291.2733	745.7200
634.0500	291.1333	745.8700
628.1900	290.1667	746.3300
618.9000	290.6000	746.3700
611.3900	290.1133	746.3700
605.6000	288.7467	746.3700
601.4700	289.6700	746.3700
598.6100	290.3533	746.3700
596.6400	289.9300	746.3700
595.1100	289.8733	746.3700
593.8800	288.1333	746.3700
593.2500	288.1500	746.3000
594.8800	288.8000	746.2300
599.9100	289.2933	746.2000
602.3700	289.1833	746.1800
600.5200	288.6600	746.1500
597.9000	288.0900	746.1400
595.5900	287.7567	746.1300
593.4900	288.2400	746.1000
591.6700	286.7967	746.0500
590.2700	284.8100	746.0200
589.4300	284.0000	746.0400
590.0700	283.7467	746.1100
592.6000	282.0800	746.0800
598.5200	280.5100	746.0600
607.3900	281.9300	746.0400
611.5600	283.3300	745.9500
613.9600	282.9000	743.1300
615.2600	283.7967	743.1100
617.3200	285.0233	743.0900
621.2700	284.8900	743.1600
624.5100	283.2667	743.3600
630.2000	282.3533	743.3500
645.8900	282.3500	743.3500
650.1100	281.3400	743.3500
643.7800	281.3633	743.3500
637.3000	281.0100	743.3500
632.3700	281.1600	743.3500
628.3700	280.2333	743.3600
624.8900	278.7700	743.3600
622.9500	279.3167	743.3600
622.8500	280.2400	743.3600
624.9200	276.4900	743.3600
629.9300	277.0267	743.3600
633.5100	277.5900	743.3600
634.0300	277.7933	743.3600
635.4900	278.7167	743.3600
641.7600	279.8700	743.3600
644.2300	279.4033	743.3600
641.8600	279.0967	743.3600
636.2000	278.2200	743.3600
630.6800	277.3167	743.3600
627.3900	277.0833	743.2600
627.3600	278.1600	743.2200
628.9400	279.8967	743.2000
629.5200	281.8900	743.1800
627.3700	280.3967	743.1700
624.3100	281.3033	743.2000
633.4000	280.7967	745.2700
673.3000	281.7400	745.2700
706.1000	282.1133	745.3200
700.9400	280.6133	745.3200
690.1700	279.3533	745.3000
678.9600	279.3600	745.2800
666.6800	280.1600	745.2400
656.6400	282.7167	745.1900
651.3500	283.4700	745.1500
648.8000	282.8633	745.1200
645.9100	280.1067	745.0900
642.5200	280.8267	745.0600
639.0700	280.3133	745.0500
635.7600	280.0667	745.0300
631.9200	280.3900	745.1900
628.0500	280.4667	745.2100
624.5400	277.4333	745.2000
620.6200	277.0700	745.1800
616.0600	276.5967	745.1600
611.8000	276.7500	745.1400
608.5200	278.0100	745.1200
606.1700	278.7533	745.1200
604.4300	278.3900	745.1100
603.1000	275.7800	745.0800
602.1000	277.0533	745.0600
601.3400	279.0333	745.0400
600.6700	280.5167	745.0300
599.8500	282.2500	744.9900
598.7700	280.1433	744.9300
597.4700	277.6333	745.0000
596.3300	275.3300	745.2100
596.3400	275.3900	742.5500
597.3300	276.2233	742.5300
597.7000	277.1367	742.5200
597.3800	277.6800	742.5000
597.5500	278.1433	742.4800
598.3200	278.4733	742.4300
598.5600	280.2533	742.4200
598.1800	282.1500	742.4000
597.4400	280.5167	742.3800
596.0200	278.6700	742.3700
595.0200	279.2767	742.3500
594.5400	280.3567	742.3300
593.3600	281.0067	742.3100
591.6600	284.1300	742.2900
590.5000	282.4700	742.2800
590.4300	283.4267	742.2700
591.4900	284.2867	742.2600
593.1900	282.0800	742.2500
594.7100	281.5633	742.2400
595.1800	283.4100	742.2200
594.1800	283.8400	742.2100
594.2300	283.7867	742.2000
598.7100	285.4133	742.1900
603.7700	285.6867	742.1600
606.6900	285.2300	742.1400
606.8600	283.6800	742.1300
604.2300	283.2167	742.1300
600.4200	283.3567	742.1900
597.1200	282.8500	745.5200
594.3000	278.4967	745.5200
592.1300	277.6667	745.5100
590.6700	280.1667	745.5000
589.4000	282.9100	745.5000
588.2800	284.3933	745.5000
587.7500	286.4133	745.4900
588.1500	284.8133	745.7100
589.9900	281.5533	745.9600
592.6000	285.5067	745.9000
597.2800	285.8933	745.8300
602.4500	286.3000	745.7900
605.3000	287.3467	745.7500
605.3700	284.7033	745.7300
603.7700	281.0633	745.7000
603.1200	282.0500	745.6800
602.5800	281.1400	745.6600
601.4100	282.3333	745.6700
599.7700	281.8833	745.7800
597.9500	285.0300	745.7500
599.9700	289.4000	745.7400
604.5100	289.4567	745.7200
605.2800	288.6133	745.7000
603.6100	286.7733	745.6900
601.3500	285.7367	745.6900
602.1000	286.8333	745.6800
607.9400	288.3000	745.6700
611.3300	289.2733	745.6600
612.0300	289.3867	745.6600
612.9400	289.4467	745.6800
614.5800	289.8400	745.8800
615.9100	291.5033	754.2600
616.0900	292.3400	754.3100
613.6600	291.7500	754.2800
607.4100	291.9433	754.2500
601.6500	291.9067	754.2200
598.7100	291.4367	754.2000
598.2700	290.3900	754.2800
599.3900	291.4500	754.3900
601.8100	291.7367	754.4100
605.7000	292.7933	754.4000
610.7500	293.2533	754.3800
615.8200	294.4933	754.3600
619.4500	294.7967	754.3500
622.3700	295.2900	754.3400
626.0100	295.7333	754.3300
629.3800	289.7367	754.3200
630.6500	289.8533	754.2900
629.8100	288.6467	754.2600
628.3200	287.4300	754.2300
626.7900	287.5667	754.1500
625.0100	288.6167	754.0900
623.0200	291.6067	754.0800
620.9600	292.9567	754.0700
619.3700	293.6267	754.0500
618.9300	293.5233	754.0500
618.7400	292.1533	754.0400
617.6100	289.1200	754.0400
615.3400	289.0267	754.0400
612.2300	291.8800	754.0300
609.5500	291.5800	754.3500
611.6500	290.5100	769.4900
618.2400	289.9733	769.4900
618.6300	290.9033	769.4300
614.2200	292.3700	769.3800
609.3900	293.1033	769.3600
607.9700	293.9067	769.3400
609.1900	293.9133	769.3400
610.6300	293.1433	769.3300
610.9100	292.3833	769.3200
610.2300	294.0267	769.3200
609.1900	292.4433	769.3100
608.1300	291.5700	769.2900
607.1500	295.0467	769.2500
606.2900	296.0100	769.2000
605.5400	296.2233	769.1800
604.8800	295.9433	769.1700
604.3300	296.1333	769.1600
603.8800	296.5500	769.1600
603.4800	296.2867	769.1600
603.1400	294.9300	769.1700
602.8300	290.6967	769.1600
602.5500	290.4500	769.1600
602.2900	291.9433	769.1600
602.0400	293.4500	769.1600
601.8300	294.8767	769.1600
601.6800	295.8067	769.1600
601.8000	295.6767	769.1600
602.6000	296.3033	769.1500
603.7200	297.5233	769.1500
604.2300	299.9733	769.1500
604.0500	300.5933	769.6000
603.5400	300.9800	790.8400
602.9600	297.7567	790.8700
602.4300	296.9767	790.8600
602.0200	297.5233	790.8600
602.4300	297.9200	790.8600
605.3400	301.1533	790.8600
610.6400	301.6267	790.8500
615.8000	300.5667	790.8500
619.5900	299.6233	790.8500
622.0000	295.7467	790.8500
622.9100	297.1233	790.8400
622.7400	298.3533	790.8300
622.1100	299.3833	790.8200
621.4300	299.9333	790.8100
620.8100	300.4100	790.8100
620.2800	300.6633	790.8100
619.8500	301.0667	790.8100
619.5100	301.3433	790.8000
619.2300	301.9133	790.8000
619.0100	301.9967	790.8000
618.8400	300.9733	790.8000
618.7000	299.3867	790.8000
618.5900	300.7533	790.8000
618.4900	302.1033	790.8000
618.4000	302.1733	790.8000
618.3200	302.7567	790.8000
618.2600	302.4000	790.8000
618.2000	301.7933	790.8000
618.1500	302.0233	790.8000
618.1000	302.7367	791.3600
618.0500	304.0400	817.4800
618.0000	304.8900	817.4800
617.9400	303.8533	817.4800
617.4100	302.6567	817.4900
611.3800	303.2800	817.4900
588.8900	303.2600	817.5000
551.4600	303.4367	817.5000
515.3500	304.3900	817.5000
491.3900	306.0000	817.5000
479.4100	306.6967	817.8600
474.7400	306.7100	819.2900
473.3600	306.3633	820.1300
473.1100	307.5700	820.3400
473.1600	307.6433	820.4200
473.3400	306.7100	821.1000
473.8100	305.2633	821.7600
475.0600	304.7267	821.8500
478.2000	305.4433	821.7500
488.1800	303.4300	821.6600
500.7100	303.4667	821.5000
513.3000	304.4567	821.2800
525.0600	305.3667	820.9400
536.8200	306.4833	820.6500
547.6700	307.1733	820.7300
553.9600	307.2467	820.7600
554.0500	307.2900	820.6900
551.4400	306.4967	820.4900
555.4500	305.9000	820.3200
561.7800	306.4700	820.1100
564.1500	307.7233	819.8700
561.3200	308.0200	816.8200
553.7500	308.3967	679.6300
544.4000	308.1100	679.6000
538.0700	306.7867	679.6100
533.9800	305.7300	679.6100
531.9600	305.2100	679.7200
532.2000	305.2900	679.7800
533.3700	304.8900	679.7000
534.2200	304.9667	679.6600
535.9200	306.6133	679.5700
538.1400	307.8733	679.4700
539.0900	308.2233	679.3000
538.1300	308.7167	679.1200
536.6300	308.9700	678.9500
537.4200	308.8833	678.7700
542.2300	308.6633	678.5900
548.6300	308.5167	678.5300
551.5600	307.9133	678.4500
548.4400	307.8900	678.2100
540.5400	306.6967	678.2200
530.6600	305.1067	678.7600
521.0900	303.5533	678.6000
512.9600	302.9267	678.3900
506.7700	302.9100	678.1700
503.2700	302.8233	678.1000
502.7700	303.5600	678.0400
504.4800	304.0900	677.9600
507.1100	304.2300	677.9100
509.1200	304.0267	677.8600
509.4400	303.4533	677.9400
508.2600	303.0867	677.8700
506.3000	304.0733	677.6600
504.1400	305.0433	667.8100
502.1000	305.2200	667.9200
500.3200	305.3467	667.9600
498.8100	305.0833	667.9700
497.4400	305.8967	667.9400
495.7500	305.8900	668.1100
493.5100	303.2567	669.7700
491.7500	301.1367	671.8200
504.4700	301.6467	671.9800
565.3900	302.5500	672.0100
611.6700	302.7733	671.9800
648.5200	302.1133	671.8700
688.5600	302.3400	671.7400
713.4800	302.9467	671.5700
701.6000	303.0533	671.3600
679.7800	302.8200	671.1400
665.2200	301.5933	670.9300
667.4000	301.1133	670.6000
693.0200	299.5400	670.0800
729.7600	300.2133	669.6900
740.3600	301.6167	669.2800
711.2600	302.3433	669.0200
663.5600	302.4933	668.8700
617.1600	302.4200	668.7700
580.0700	302.1167	668.6500
552.7000	300.9133	668.5100
533.1000	299.6400	668.3800
519.1900	298.0067	668.2400
509.5100	296.0267	668.4700
503.2000	295.2233	667.6100
500.4800	294.9467	635.2000
512.0500	293.5733	635.1100
524.2600	291.3600	635.2200
539.0200	292.8600	635.2000
605.8000	293.8367	635.1700
626.3000	294.2200	635.1500
588.7100	294.9367	635.1300
554.8500	296.0633	635.1200
531.2900	296.9933	635.0800
515.4800	296.8833	635.0400
504.6100	297.1400	635.0100
496.6600	296.8133	634.9900
490.8700	296.2700	634.9600
485.6700	295.6000	634.9200
480.9500	295.6000	634.8900
476.9300	296.2633	634.8800
473.6500	296.1433	634.9000
471.0100	294.0600	635.7900
468.8600	293.7100	635.9900
467.1500	294.0167	635.9000
465.9600	293.2200	635.8100
465.3500	292.9000	635.7600
465.0900	291.7000	635.7400
464.8300	291.0367	635.7300
464.5300	290.5900	635.7000
465.5700	287.5300	635.7600
475.5500	286.0867	636.5500
491.6000	287.7867	636.5700
515.0700	288.4567	636.5400
539.8000	288.2867	636.5100
539.6200	288.4600	636.1400
529.9300	288.9833	620.4500
522.6500	289.4067	620.4400
517.1300	287.2500	620.4200
511.1800	286.8833	620.3900
506.2500	287.0600	620.3500
500.8400	287.5267	620.3100
493.8000	287.8333	620.2900
486.0800	288.8167	620.2700
478.1300	289.1033	620.2500
471.9600	289.1200	620.2400
497.0700	288.6967	620.2400
564.1400	286.8733	620.2300
568.9000	287.0533	620.2000
549.4400	287.0700	620.1600
535.4400	286.4700	620.1200
521.8900	285.7033	620.1000
509.2300	285.8600	620.0700
499.0700	285.3100	620.0400
491.1300	284.3400	620.0200
484.8800	285.2767	620.0000
479.3400	286.0133	619.9800
474.9100	286.9567	619.9500
471.5900	286.7300	619.9300
468.7000	286.5700	619.9100
465.7300	284.9767	619.9700
462.6900	282.0200	619.9700
459.8300	281.0100	620.0100
457.3300	281.6200	620.0200
455.2300	283.6100	620.0700
453.5600	281.9200	620.3800
455.8300	281.4067	617.9400
461.2400	282.9933	617.9400
466.4500	282.6433	617.9400
468.6000	282.6000	617.9400
473.5500	282.3867	617.9400
476.6400	282.1400	617.9400
476.2900	282.6900	617.9400
472.0000	281.8300	617.9400
465.7900	281.4500	617.9400
460.4600	282.0133	617.9400
456.2300	281.9900	617.9400
453.0700	281.7367	617.9400
450.8200	281.8767	617.9400
449.8000	282.3667	617.9400
450.3600	283.1433	617.9200
452.0800	282.9000	617.8900
453.7600	283.2933	617.8900
454.6700	281.1867	617.9200
455.7800	280.0700	617.9200
455.7900	279.9267	617.9000
459.1900	279.1933	617.9300
469.2600	279.0933	617.9400
477.5000	278.3300	617.9300
485.6600	278.2033	617.9400
496.2300	278.3200	617.9400
501.3300	278.1500	617.9400
499.1100	278.0700	617.9400
494.7600	278.2200	617.9400
490.9400	279.6867	617.9300
487.5600	279.9500	617.9000
486.0200	280.1500	617.9200
487.8400	280.1867	619.6400
491.7000	279.1100	619.6200
494.0100	279.6167	619.5900
494.7200	280.9767	619.5700
494.5400	281.1933	619.5500
494.1200	281.1367	619.5300
492.8300	281.1733	619.5200
490.7000	281.5267	619.6300
488.6500	280.0433	619.7700
487.7500	282.5467	619.7700
489.6500	282.6500	619.7700
494.2700	282.6333	619.7700
501.5000	282.6867	619.7700
510.1600	282.7333	619.7700
514.3100	282.6400	619.7700
510.7700	281.4100	619.7700
504.4200	281.5400	619.7700
497.4900	281.8967	619.7700
489.8200	282.5333	619.7700
480.7400	283.0133	619.7700
472.3700	283.1000	619.7700
465.5800	283.4333	619.7700
460.6500	283.8000	619.7600
457.4300	284.2033	619.7400
454.9900	284.2033	619.7200
452.5400	283.2700	619.7100
449.9500	284.2067	619.6900
447.4600	283.9733	619.6700
445.2200	283.9000	619.6500
443.1800	283.7833	619.6200
441.2900	284.9200	619.5000
439.7800	286.6733	617.1700
438.9300	285.7300	617.1500
438.8500	280.2467	617.1300
439.5000	280.4400	617.1200
439.9900	280.0600	617.0800
439.7400	277.8533	617.0700
438.8900	277.6633	617.0600
438.0100	277.5567	617.0400
437.6900	278.2067	617.0400
437.4600	279.1433	617.0300
436.7600	280.6200	617.0200
435.6900	282.5467	617.0100
438.3600	280.4367	617.3700
457.3800	281.3733	617.4500
505.9200	283.0567	617.4500
577.0100	284.3133	617.4500
595.7600	284.5433	617.4500
576.4500	284.5200	617.4500
563.0000	284.2533	617.4500
550.2500	284.2233	617.4500
534.3700	283.7067	617.4500
522.7400	284.3200	617.4500
516.7800	284.0300	617.4500
511.6000	284.3100	617.4500
506.5500	283.8833	617.4500
513.7200	281.7133	617.4500
568.8600	281.8033	617.4500
696.1600	281.5867	617.5200
745.9800	281.1900	620.4400
741.2800	280.9467	620.4400
693.9600	281.2067	620.4400
659.5800	282.1767	620.4400
627.3100	282.4600	620.4400
601.3400	282.9233	620.4400
590.7700	284.3033	620.4400
583.0200	285.4533	620.4400
575.7300	286.6200	620.4400
570.2400	287.7267	620.4400
563.7000	288.5533	620.4400
555.4100	288.5000	620.4400
546.2900	288.8500	620.4400
538.4200	289.6900	620.4400
531.7000	288.7967	620.4400
527.3700	284.5800	620.4400
541.5400	283.0167	620.4400
597.9200	282.7733	620.4400
700.6200	283.0233	620.4400
681.1100	283.5933	620.4400
624.4800	284.4900	620.4400
588.7700	285.8800	620.4400
568.2300	287.2700	620.4400
551.5200	288.6567	620.4400
538.1600	288.8967	620.4400
527.9400	289.4000	620.4400
518.0000	289.8233	620.4400
508.3300	286.3800	620.4400
498.8000	285.2733	620.4400
490.2300	286.5300	620.4400
483.1200	289.0600	620.5900
477.2900	290.4833	627.7400
472.4000	289.3633	627.7100
468.1500	286.6800	627.6300
464.5100	285.5667	627.5600
461.8100	284.9000	627.4700
459.8400	283.6667	627.3600
458.3300	284.7900	627.2700
457.5100	286.5367	627.2000
458.1700	289.5300	627.1500
459.5900	291.1900	627.1000
460.0000	291.3167	627.0300
460.2000	291.1667	626.9600
460.7800	291.1300	626.9500
459.1400	290.3433	626.9100
457.5300	287.7300	627.3100
465.9600	285.5967	627.8500
502.3500	286.1633	627.8500
571.0300	286.1700	627.8500
572.2500	286.2667	627.8000
544.5700	287.9200	627.7500
528.6000	289.6533	627.6600
519.5900	289.2367	627.5700
510.6200	286.8967	627.5300
504.9300	288.7033	627.4800
508.9100	290.3267	627.4300
531.2800	290.8167	627.3600
539.5700	290.7700	627.2900
528.2000	291.4133	627.2400
512.7900	290.6800	627.2100
499.0600	289.7833	627.4200
487.6300	290.4567	639.7800
477.4200	291.7467	639.6800
469.5900	292.3400	639.6000
464.0800	289.7533	639.5400
460.5600	290.5433	639.5000
460.6200	291.3933	639.4800
464.7600	291.4400	639.4400
473.6000	290.4433	639.4100
479.5500	289.2333	639.3500
483.5100	289.1767	639.3300
491.6300	290.8633	639.2500
516.6300	292.4533	639.1700
525.3900	294.4367	639.1200
511.9000	295.8167	639.1100
496.1300	294.7067	639.1000
484.0900	294.9933	639.0800
475.2500	296.4700	639.0600
468.6700	297.1133	639.0400
465.5000	295.9533	639.0200
464.5800	295.9833	639.0100
463.6200	297.1000	639.0000
462.3900	297.9233	638.9900
461.5200	298.3533	638.9900
460.9600	298.6167	638.9900
460.2500	297.7467	638.9800
459.1100	297.1200	638.9800
457.6500	298.0067	638.9800
456.1400	300.3567	638.9700
454.7400	301.2200	638.9700
453.5600	300.6767	638.9700
452.5800	299.6867	639.3600
451.7700	299.5467	656.8300
451.0900	300.2567	656.8200
450.5200	300.7367	656.8200
449.9700	300.2900	656.8300
447.2000	300.2933	656.8700
447.3500	300.0967	656.9000
449.9400	299.9867	656.9200
453.5500	300.3700	656.9200
456.5200	299.4900	656.9300
458.2800	298.7733	656.9300
459.1800	297.5100	656.9300
459.6600	297.5133	656.9300
459.9800	297.7333	656.9300
460.2500	298.8800	656.9200
460.5200	300.1833	656.8900
460.7600	300.5900	656.8200
461.0000	301.0733	656.8000
461.2200	301.4133	656.8000
461.4000	300.3400	656.8000
461.4900	298.5333	656.7900
461.5100	297.4133	656.7900
461.4500	297.5167	656.7800
461.3200	297.2000	656.7400
461.1300	296.7167	656.6700
460.9000	295.5500	656.6700
460.6400	297.2733	656.6700
460.3700	299.3967	656.6500
460.1300	301.0600	656.6400
459.9200	301.2067	656.6400
459.7800	300.7567	657.0900
459.7500	300.2800	678.5000
459.9700	300.4800	678.4900
460.4000	300.5233	678.4700
460.8900	301.5333	678.4600
463.7400	302.5967	678.4500
479.5000	302.5133	678.4500
516.1100	301.9100	678.4500
556.9500	301.8600	678.4500
582.4000	302.5200	678.4500
592.7000	303.8100	678.4500
595.7400	304.8733	678.4400
596.4700	304.6700	678.4500
596.6300	305.5633	678.4500
596.6800	304.8767	678.4700
596.6900	304.5767	678.4600
596.6600	305.2000	678.4100
596.5400	305.0733	678.5600
596.3900	304.6500	679.0100
596.3200	304.1400	679.4600
597.0100	303.2133	679.3500
599.9700	304.1633	679.3300
