2342.3600	293.7800	1087.8400
2224.4700	295.6633	1087.8400
2054.9500	295.3767	1087.8400
1903.0000	293.4700	1087.8400
1794.5900	295.3333	1087.8400
1729.6900	295.3967	1087.8400
1698.8800	293.9033	1094.1400
1663.4000	289.8367	1390.3100
1608.6900	289.9600	1390.3100
1560.6100	292.7267	1390.3100
1526.7400	292.7133	1390.3100
1504.1800	292.4167	1390.3100
1505.8400	294.9367	1390.3100
1608.7600	294.7133	1390.3100
1837.4400	296.0033	1390.3100
1977.7000	296.9867	1390.3100
1954.4800	296.7767	1390.3100
1876.5400	295.1500	1390.3100
1818.3100	292.5367	1390.3100
1801.8300	294.2933	1390.3100
1783.2600	295.8433	1390.3100
1778.0600	296.6033	1390.3100
1765.8200	296.6833	1390.3100
1755.8000	297.5133	1390.3100
1738.0800	298.3567	1390.3100
1727.4500	298.9867	1390.3100
1737.6000	299.7500	1390.3100
1788.4600	299.4633	1390.3100
1960.2300	298.8133	1390.3100
2230.5300	297.7167	1390.3100
2294.0900	297.3500	1390.3100
2174.4100	297.0300	1390.3100
2041.7000	297.3767	1390.3100
1958.5800	298.0533	1390.3100
1920.2200	298.0533	1390.3100
1897.5100	298.4367	1390.3100
1860.4100	298.7000	1390.3100
1807.6700	299.0933	1392.0800
1769.0500	297.7867	1475.3500
1759.8600	297.2767	1475.3500
1752.1000	299.4733	1475.3500
1738.0800	301.4433	1475.3500
1732.5600	302.4067	1475.3500
1719.5500	301.2033	1475.3500
1701.0900	302.0233	1475.3500
1673.4700	303.0733	1475.3500
1631.3600	299.4267	1475.3500
1578.5700	296.3467	1475.3500
1522.6800	297.4533	1475.3500
1472.8700	297.6133	1475.3500
1435.5700	297.4600	1475.3500
1411.4400	299.3867	1475.3500
1397.5000	299.8567	1475.3500
1390.0300	295.8467	1475.3500
1385.6900	297.3933	1475.3500
1381.7900	295.2800	1475.3500
1376.7900	294.5467	1475.3500
1370.8600	297.0633	1475.3500
1365.4000	298.9933	1475.3500
1361.7900	300.0900	1475.3500
1359.7300	299.8000	1475.3500
1357.5000	299.6133	1475.3500
1354.1500	298.7267	1475.3500
1350.3300	298.6033	1475.3500
1347.4700	297.3967	1475.3500
1346.3200	297.6633	1475.3500
1346.0500	297.8933	1475.3500
1345.1400	294.8600	1475.3500
1342.7400	293.2733	1471.7100
1339.1900	297.2233	1300.8800
1335.2500	300.0333	1300.8800
1331.3600	296.0667	1300.8800
1327.3400	297.6033	1300.8800
1322.1900	300.8367	1300.8800
1308.5000	300.4800	1300.8800
1266.6600	292.8467	1300.8800
1195.0700	292.2633	1300.8800
1125.3800	291.7033	1300.8800
1079.9000	292.0233	1300.8800
1057.8300	292.6600	1300.8800
1046.9100	292.7467	1300.8800
1039.9800	291.1833	1300.8800
1035.3400	290.4133	1300.8800
1040.8900	289.8467	1300.8800
1059.6600	290.6300	1300.8800
1070.9200	291.9533	1300.8800
1090.1100	292.4900	1300.8800
1130.0800	293.0067	1300.8800
1175.7200	293.7500	1300.8800
1201.2300	292.9267	1300.8800
1199.8100	293.0100	1300.8800
1181.4200	289.1100	1300.8800
1157.3400	288.2833	1300.8800
1135.4800	289.4067	1300.8800
1120.7100	290.0033	1300.8800
1114.7000	290.4800	1300.8800
1113.9500	292.0867	1300.8800
1112.3400	292.6700	1300.8800
1107.0000	291.7367	1294.7700
1099.0300	291.4100	1007.9500
1090.3000	291.5900	1007.9500
1081.6400	287.5167	1007.9500
1073.2300	284.9467	1007.9500
1064.8900	283.0400	1007.9500
1052.3500	282.1633	1007.9500
1016.9300	284.5467	1007.9500
941.4800	287.6133	1007.9500
841.2200	287.0867	1007.9500
745.9700	286.8967	1007.9500
673.1900	285.6733	1007.9500
625.5500	287.6600	1007.9500
597.8000	285.4567	1007.9500
582.5600	285.5800	1007.9500
574.1900	283.4667	1007.9500
570.1400	281.4267	1007.9500
570.3600	283.2300	1007.9500
575.2500	285.3033	1007.9500
583.3100	284.6000	1007.9500
591.2100	284.5000	1007.9500
596.5500	284.4100	1007.9500
599.6900	285.1900	1007.9500
603.4200	284.2900	1007.9500
612.1500	280.7967	1007.9500
632.5300	279.2233	1007.9500
666.6000	279.0700	1007.9500
707.9700	278.9567	1007.9500
747.0300	280.0867	1007.9500
774.4100	280.1100	1007.9500
784.0500	279.8400	1007.9500
775.9500	282.1167	1004.1600
756.0200	283.5267	826.2800
732.0500	281.6900	826.2800
709.6100	282.7800	826.2800
690.8400	283.2033	826.2800
675.5800	283.6333	826.2800
662.6800	282.6567	826.2800
650.2700	281.0333	826.2800
633.2200	278.5000	826.2800
604.9200	280.7233	826.2800
564.9400	281.5300	826.2800
519.7300	279.5367	826.2800
476.0200	278.6633	826.2800
437.5000	280.4633	826.2800
405.4400	282.0700	826.2800
379.9200	283.3000	826.2800
360.5900	282.7667	826.2800
346.8900	282.4033	826.2800
338.1700	280.9400	826.2800
333.5100	276.7700	826.2800
331.6300	277.2467	826.2800
331.1400	279.4100	826.2800
331.3300	279.2667	826.2800
332.6700	279.3667	826.2800
336.6800	277.3867	826.2800
343.8600	275.9067	826.2800
350.7200	275.4833	826.2800
353.3300	275.4233	826.2800
350.7600	275.3533	826.2800
344.3700	275.2767	826.2800
336.1600	275.2067	825.7200
327.8100	275.1433	799.5500
320.4200	275.0767	799.5500
314.7000	275.0167	799.5500
311.1300	274.9600	799.5500
310.0600	274.9033	799.5500
312.2300	274.8400	799.5500
318.9600	274.7833	799.5500
330.9300	274.7300	799.5500
345.9800	274.7867	799.5500
358.6500	274.7833	799.5500
363.9900	274.6233	799.5500
360.6700	274.5833	799.5500
350.5800	274.5200	799.5500
336.7900	274.4533	799.5500
322.0200	274.3900	799.5500
308.1400	274.3133	799.5500
296.2000	274.2233	799.5500
286.4500	274.1333	799.5500
278.7100	274.0233	799.5500
272.6500	273.9233	799.5500
268.2500	273.8267	799.5500
265.5800	273.7433	799.5500
263.6700	273.6567	799.5500
261.1600	273.5700	799.5500
257.8300	273.4967	799.5500
254.0700	273.4367	799.5500
250.3100	273.4067	799.5500
246.9300	273.3633	799.5500
244.2900	273.3300	799.5500
242.6900	273.2933	799.5500
242.3300	273.2433	799.4000
243.1500	273.1900	792.5400
244.9200	273.1467	792.5400
247.2300	273.0933	792.5400
249.5500	273.0633	792.5400
251.4200	273.0467	792.5400
252.6300	273.0100	792.5400
253.0300	272.9867	792.5400
252.4100	274.1667	792.5400
251.0400	274.0267	792.5400
250.3700	273.2600	792.5400
251.3700	273.0700	792.5400
252.5500	272.9800	792.5400
251.5700	272.9533	792.5400
249.0700	273.0000	792.5400
247.4800	272.9367	792.5400
246.8100	272.9367	792.5400
246.4900	272.8733	792.5400
246.3700	272.7467	792.5400
247.0000	272.7300	792.5400
249.3500	272.8467	792.5400
254.2600	272.8933	792.5400
262.1200	272.9000	792.5400
272.3600	272.7967	792.5400
283.5400	272.7467	792.5400
292.4300	272.8500	792.5400
296.7200	272.9700	792.5400
296.2900	273.0033	792.5400
291.9500	272.9067	792.5400
285.1700	272.9867	792.5400
277.0700	273.0067	792.5400
268.5100	272.9800	792.4900
260.4400	273.1100	790.2300
253.9600	273.1600	790.2300
249.0600	273.2167	790.2300
245.6900	273.1767	790.2300
244.1800	273.2467	790.2300
245.0600	273.2867	790.2300
248.8600	273.3367	790.2300
255.7600	273.4400	790.2300
264.8300	273.4267	790.2300
275.1100	273.2733	790.2300
285.3800	273.9067	790.2300
294.6600	273.4800	790.2300
303.0900	273.3033	790.2300
307.1700	273.4400	790.2300
309.4200	273.4300	790.2300
312.3800	273.5267	790.2300
314.0400	273.5500	790.2300
313.0200	273.7600	790.2300
311.6400	273.6567	790.2300
312.6000	273.4400	790.2300
317.1000	273.4767	790.2300
324.3800	273.9733	790.2300
330.4400	274.8733	790.2300
334.6300	273.5900	790.2300
339.1100	273.7300	790.2300
343.3300	273.6600	790.2300
343.2300	273.7233	790.2300
337.6500	273.7833	790.3800
328.2500	273.7767	797.4400
317.2100	273.7767	797.4400
306.3200	273.7033	797.4400
296.6500	273.7433	797.4400
288.7200	273.7967	797.4400
282.7100	273.8267	797.4400
278.6600	273.8700	797.4400
276.5200	273.9100	797.4400
275.7900	273.9333	797.4400
275.6800	273.9567	797.4400
275.8600	273.9733	797.4400
277.0400	274.8033	797.4400
281.0100	274.5900	797.4400
290.2000	274.1600	797.4400
306.5900	274.2800	797.4400
330.1100	274.5367	797.4400
356.3100	274.7233	797.4400
382.2500	274.7700	797.4400
405.1500	274.6567	797.4400
420.0100	274.5933	797.4400
424.5400	274.5133	797.4400
421.3600	274.6767	797.4400
415.1000	274.8267	797.4400
409.5500	274.9667	797.4400
407.2400	274.9733	797.4400
410.0400	274.9233	797.4400
418.1900	275.0633	797.4400
427.8600	276.1567	797.4400
433.1900	275.9767	797.4400
431.1000	275.4433	797.4400
422.6700	275.4333	798.6100
410.6900	275.5533	853.6700
397.8800	275.5067	853.6700
386.8900	275.4133	853.6700
379.5700	275.5267	853.6700
377.0600	275.5800	853.6700
379.6100	275.9200	853.6700
388.3700	276.4933	853.6700
405.4100	276.1500	853.6700
429.5100	276.3700	853.6700
454.5300	276.8267	853.6700
476.0600	277.3800	853.6700
495.2600	281.0933	853.6700
512.1700	284.7267	853.6700
524.6500	284.8467	853.6700
531.7700	284.8000	853.6700
535.4500	283.1567	853.6700
538.2400	281.2400	853.6700
553.2700	281.7833	853.6700
629.1600	278.3533	853.6700
772.3500	277.9333	853.6700
899.7000	277.9933	853.6700
996.3600	278.9267	853.6700
1111.5500	281.6700	853.6700
1317.3100	279.7933	853.6700
1545.6300	277.7633	853.6700
1602.4800	277.4800	853.6700
1489.7300	277.3700	853.6700
1324.6500	278.1600	853.6700
1166.9600	279.5433	853.6700
1031.6200	280.0733	857.1900
917.9700	279.5033	1022.6800
824.9100	278.4167	1022.6800
751.9500	280.9333	1022.6800
698.3300	280.9000	1022.6800
663.0100	281.7633	1022.6800
643.8500	279.7400	1022.6800
641.0800	278.3133	1022.6800
665.4300	278.2933	1022.6800
737.5900	277.5600	1022.6800
952.4400	277.9767	1022.6800
1308.7100	280.0200	1022.6800
1519.5600	280.8767	1022.6800
1562.9200	282.3300	1022.6800
1554.6900	282.9433	1022.6800
1555.9400	285.0267	1022.6800
1579.9600	281.9233	1022.6800
1602.3700	280.9867	1022.6800
1590.8700	281.1633	1022.6800
1538.4500	281.5133	1022.6800
1470.9600	281.9967	1022.6800
1422.7500	284.5467	1022.6800
1429.5900	287.2033	1022.6800
1513.2100	281.1933	1022.6800
1619.5600	279.4267	1022.6800
1670.9400	283.2667	1022.6800
1678.3100	284.8867	1022.6800
1694.9200	287.1067	1022.6800
1739.4800	289.5000	1022.6800
1801.0400	290.6733	1022.6800
1857.1000	289.8667	1022.6800
1895.1100	289.5600	1024.5000
1939.2500	289.5567	1109.7400
2011.0100	288.2067	1109.7400
2099.8800	284.9000	1109.7400
2180.1900	284.8967	1109.7400
2244.4300	285.5133	1109.7400
2309.8700	287.7000	1109.7400
2420.2500	287.5067	1109.7400
2626.9000	286.4800	1109.7400
2935.2200	286.7567	1109.7400
3335.7900	286.1633	1109.7400
3460.1900	287.1900	1109.7400
3308.1800	287.3300	1109.7400
3072.9800	286.5500	1109.7400
2851.8300	286.7633	1109.7400
2663.5000	288.0200	1109.7400
2526.2700	289.0733	1109.7400
2456.6700	290.4567	1109.7400
2445.2500	291.7700	1109.7400
2431.6500	291.8433	1109.7400
2356.9400	290.6933	1109.7400
2224.2800	290.2967	1109.7400
2075.7500	291.3667	1109.7400
1945.4600	292.2033	1109.7400
1849.9500	292.7633	1109.7400
1803.1800	293.5533	1109.7400
1765.3900	293.6333	1109.7400
1727.2900	294.2467	1109.7400
1723.1200	295.4533	1109.7400
1751.8900	297.8200	1109.7400
1770.0500	297.1233	1116.1700
1754.2200	295.4100	1418.3000
1717.9300	294.0300	1418.3000
1679.0200	294.1500	1418.3000
1649.2300	294.9633	1418.3000
1629.1200	296.8833	1418.2200
1624.9900	294.5367	1417.9600
1676.9900	295.3800	1418.2700
1792.0800	295.6000	1418.3000
1853.9300	294.8067	1418.3000
1863.0100	293.5400	1418.3000
1860.6900	291.8933	1418.3000
1886.9800	293.0567	1418.3000
1980.2700	295.2500	1418.3000
1990.2900	296.6967	1418.3000
1877.1800	298.3267	1418.2800
1763.0100	300.3267	1418.1900
1696.5100	299.8967	1418.2000
1701.1000	297.7433	1418.2200
1704.8100	298.1967	1417.9000
1674.6400	299.5800	1417.5500
1665.1800	298.9600	1417.1300
1632.1300	298.4533	1418.2000
1579.8800	296.8433	1418.3000
1540.3400	295.9900	1418.3000
1516.4000	297.4200	1418.3000
1510.0300	298.8467	1418.3000
1512.1900	299.5900	1418.3000
1523.3500	299.1533	1418.3000
1545.2200	298.7767	1418.3000
1569.0200	299.3233	1418.3000
1583.1000	299.3367	1416.2000
1585.8800	297.7667	1317.6000
1579.7500	295.2267	1317.6000
1566.3200	297.3500	1317.6000
1547.5100	296.6500	1317.6000
1527.7500	296.4000	1317.6000
1517.6300	297.9000	1317.6000
1534.1500	298.9700	1317.6000
1574.6300	301.0100	1317.6000
1613.6300	298.9533	1317.6000
1639.3400	294.8567	1317.6000
1636.1300	297.0467	1317.6000
2025.1300	296.3333	1317.6000
2803.8700	295.5933	1317.6000
2697.3200	295.8267	1317.6000
2294.0900	295.2100	1317.6000
1995.4400	294.2700	1317.6000
1804.9200	293.2700	1317.6000
1695.3500	292.1233	1317.6000
1638.2700	292.4867	1317.6000
1620.2000	294.3900	1317.6000
1632.2400	294.9500	1317.6000
1650.9100	294.4100	1317.6000
1669.4800	295.9867	1317.6000
1652.4000	297.4300	1317.6000
1606.9300	298.1167	1317.6000
1559.2900	298.1533	1317.6000
1521.5900	297.8700	1317.6000
1492.7200	297.2600	1317.6000
1474.7000	296.4967	1317.6000
1464.4100	296.7800	1317.6000
1463.5200	296.0667	1314.3600
1462.0000	296.5133	1161.7900
1452.3400	297.4967	1161.7900
1447.8000	295.7467	1161.7900
1448.2600	295.8767	1161.7900
1452.1700	296.7200	1161.7900
1453.9600	297.6067	1161.7900
1430.3200	297.2900	1161.7900
1372.6600	296.6800	1161.7900
1308.9000	293.3700	1161.7900
1262.0900	292.5367	1161.7900
1231.3300	293.8100	1161.7900
1208.1700	294.5500	1161.7900
1189.0500	294.8433	1161.7900
1173.7400	292.2700	1161.7900
1162.0400	290.6167	1161.7900
1153.4900	295.9433	1161.7900
1147.5900	296.2367	1161.7900
1146.8400	294.7333	1161.7900
1161.7300	291.3167	1161.7900
1207.9500	291.6400	1161.7900
1263.7100	287.4500	1161.7900
1287.5500	287.5367	1161.7900
1278.1100	287.1367	1161.7900
1251.6000	285.0867	1161.7900
1220.9700	285.7900	1161.7900
1193.0600	286.1467	1161.7900
1171.3900	287.0567	1161.7900
1163.8000	284.7167	1161.7900
1167.7400	285.4667	1161.7900
1175.3700	288.3967	1156.3300
1181.8400	287.5500	900.1800
1184.3000	285.7233	900.1800
1184.0700	286.0167	900.1800
1181.1500	286.1667	900.1800
1174.2900	284.7200	900.1800
1158.3900	283.5367	900.1800
1114.3700	283.7567	900.1800
1032.1900	283.9000	900.1800
927.6100	282.9867	900.1800
829.1700	285.5467	900.1800
756.2700	286.4300	900.1800
711.0100	283.8133	900.1800
687.3200	282.1333	900.1800
678.7100	283.7700	900.1800
681.5400	283.1367	900.1800
693.7000	282.0467	900.1800
711.7400	280.8200	900.1800
729.8600	282.4933	900.1800
741.3400	280.2067	900.1800
742.8600	279.8333	900.1800
736.0100	277.7933	900.1800
725.0600	277.5133	900.1800
715.3100	277.3067	900.1800
709.3900	277.1000	900.1800
706.2900	277.2333	900.1800
705.7900	277.0033	900.1800
708.0100	276.8600	900.1800
712.3200	277.1600	900.1800
716.2700	276.5133	900.1800
716.6600	276.3533	900.1800
711.5500	276.2667	896.8000
702.0200	276.1967	737.9300
690.7000	276.1267	737.9300
679.9900	276.0233	737.9300
671.4200	276.3100	737.9300
665.8500	276.2933	737.9300
663.6700	276.4133	737.9300
663.2800	278.8333	737.9300
657.3400	279.8467	737.9300
636.5900	278.3933	737.9300
600.8200	276.5233	737.9300
558.1100	275.7167	737.9300
516.1300	275.8167	737.9300
478.9100	275.6000	737.9300
448.0700	275.3500	737.9300
424.1600	275.1367	737.9300
406.9900	275.3000	737.9300
395.7800	275.7933	737.9300
389.4200	276.7467	737.9300
386.5900	276.8600	737.9300
385.5600	276.8967	737.9300
384.9800	276.7100	737.9300
384.4400	276.1067	737.9300
384.3400	276.0567	737.9300
385.1600	274.4267	737.9300
386.7900	274.3733	737.9300
388.2100	274.3133	737.9300
387.8500	274.2667	737.9300
384.9000	274.4933	737.9300
379.7800	275.6567	737.9300
373.6700	274.2133	737.4400
367.7700	274.2267	714.0600
362.8500	274.1967	714.0600
359.2000	274.1133	714.0600
357.0400	274.0767	714.0600
357.0900	274.0233	714.0600
361.0900	273.9800	714.0600
370.6100	273.9367	714.0600
384.6900	273.8967	714.0600
398.5000	273.8567	714.0600
405.9800	273.8267	714.0600
404.2400	273.8200	714.0600
394.7600	273.7800	714.0600
381.1800	273.7567	714.0600
366.7800	274.0400	714.0600
353.3600	274.3733	714.0600
341.3800	274.0100	714.0600
330.7800	273.6833	714.0600
321.5800	273.6600	714.0600
314.3100	273.6433	714.0600
310.0000	273.6233	714.0600
309.3000	273.5967	714.0600
311.4800	273.5667	714.0600
314.3500	273.5267	714.0600
315.6800	273.4800	714.0600
314.5500	273.4333	714.0600
311.4600	273.3900	714.0600
307.5000	273.3500	714.0600
303.7700	273.3933	714.0600
301.2500	273.4000	714.0600
300.7300	273.3100	714.0600
302.3800	273.2400	713.9300
305.0600	273.2100	707.8000
307.0400	273.1767	707.8000
306.9200	273.2400	707.8000
304.4200	273.4900	707.8000
300.3400	273.0600	707.8000
295.7900	273.0000	707.8000
291.5500	273.0800	707.8000
287.8900	273.2167	707.8000
284.9400	273.1133	707.8000
283.3100	272.9933	707.8000
284.1800	272.8667	707.8000
288.3100	272.7233	707.8000
295.1800	272.7267	707.8000
302.8700	272.7767	707.8000
308.9000	272.9600	707.8000
311.5100	272.9500	707.8000
310.4900	272.9367	707.8000
306.9800	272.9333	707.8000
302.5700	272.9300	707.8000
298.5600	272.9433	707.8000
295.4100	272.9500	707.8000
293.0400	272.9500	707.8000
291.0100	272.9567	707.8000
289.0400	272.9767	707.8000
286.9200	273.0033	707.8000
284.6300	273.0133	707.8000
282.2700	273.0433	707.8000
280.2400	273.0867	707.8000
279.2600	273.1133	707.8000
280.3700	273.1333	707.8000
284.4700	273.1667	707.7600
292.1600	273.1933	705.7400
302.5100	273.2233	705.7400
313.5900	273.2533	705.7400
324.7000	273.2100	705.7400
339.5500	273.3200	705.7400
365.7600	273.3033	705.7400
410.3200	273.2233	705.7400
467.3800	273.3700	705.7400
515.6600	273.3567	705.7400
540.6000	273.3933	705.7400
543.3000	273.4433	705.7400
531.3000	273.4867	705.7400
514.5000	273.5367	705.7400
504.5400	273.5800	705.7400
509.3900	273.6167	705.7400
522.9500	273.6500	705.7400
529.2100	273.6900	705.7400
520.2700	273.7300	705.7400
500.3000	273.7633	705.7400
476.4800	273.7867	705.7400
454.2200	273.8000	705.7400
435.7100	273.8033	705.7400
421.4900	273.8000	705.7400
411.6700	273.7900	705.7400
405.9100	273.7767	705.7400
403.6400	273.7633	705.7400
404.1300	273.7533	705.7400
406.5700	273.7467	705.8700
409.9300	273.7467	712.1800
412.9000	273.7367	712.1800
413.6400	273.7433	712.1800
410.4400	273.7533	712.1800
402.6800	273.7633	712.1800
391.1600	273.8367	712.1800
377.5700	273.8267	712.1800
363.7500	273.8500	712.1800
351.2700	273.8633	712.1800
341.5300	273.8833	712.1800
335.8700	273.9067	712.1800
335.5100	273.9467	712.1800
340.8200	273.9867	712.1800
350.6500	274.6433	712.1800
367.3000	276.4600	712.1800
389.4000	277.6100	712.1800
407.1100	276.8867	712.1800
432.7400	276.5233	712.1800
466.7300	276.0700	712.1800
508.1200	275.6400	712.1800
542.6400	275.8767	712.1800
565.1600	276.9900	712.1800
590.3800	279.2967	712.1800
626.0800	279.0333	712.1800
668.1900	278.3600	712.1800
720.8100	278.2800	712.1800
777.4900	277.1867	712.1800
805.8900	276.4733	712.1800
792.8500	275.9933	712.1800
753.2600	276.5133	712.1800
704.2000	279.3033	713.2200
655.4100	280.7167	762.4000
611.0900	277.8767	762.4000
572.2400	277.1500	762.4000
538.5900	276.7633	762.4000
510.2800	276.7233	762.4000
488.3700	276.5667	762.4000
474.3100	276.5200	762.4000
468.9700	276.6333	762.4000
470.3600	278.9333	762.4000
478.1800	282.8333	762.4000
498.7200	282.8167	762.4000
556.4800	284.5233	762.4000
707.9800	286.6000	762.4000
904.9500	286.9900	762.4000
977.1000	281.7833	762.4000
933.4200	279.3767	762.4000
855.5500	278.5900	762.4000
782.5500	282.4133	762.4000
723.3700	282.2000	762.4000
681.7800	282.8900	762.4000
672.4400	284.5433	762.4000
759.4900	284.7967	762.4000
995.6200	285.7133	762.4000
1212.6000	286.1833	762.4000
1297.8200	286.3967	762.4000
1298.4800	286.2467	762.4000
1252.1700	286.8500	762.4000
1189.2500	284.3767	762.4000
1133.9600	282.4567	762.4000
1099.0000	283.7133	765.5400
1098.9600	284.1333	913.3400
1153.2600	285.3933	913.3400
1256.7200	285.0500	913.3400
1355.6500	285.6433	913.3400
1399.7500	281.4800	913.3400
1393.7300	281.2500	913.3400
1378.7500	281.7567	913.3400
1401.7800	283.7100	913.3400
1581.9900	283.3700	913.3400
1867.2800	283.1633	913.3400
2009.9300	281.9033	913.3400
2015.8000	282.0767	913.3400
1993.3100	283.0533	913.3400
1996.1400	282.6600	913.3400
2008.6600	284.9800	913.3400
1967.5700	286.4267	913.3400
1928.3600	287.1700	913.3400
1913.8000	287.6233	913.3400
1925.4800	286.2033	913.3400
1927.3500	283.1900	913.3400
1913.6700	283.0333	913.3400
1925.7000	284.4033	913.3400
1977.5000	285.8467	913.3400
2028.1200	285.8100	913.3400
2038.4200	285.8133	913.3400
2016.6700	286.8500	913.3400
1992.9300	288.6967	913.3400
1970.5300	289.0933	913.3400
1950.5600	290.4933	913.3400
1946.9600	290.3167	913.3400
1961.3200	287.1000	914.9600
1990.1900	286.8100	991.0900
2027.6800	286.7200	991.0900
2080.7200	286.0067	991.0900
2171.2900	286.6033	991.0900
