12.1500	274.7100	38.6200
10.7200	274.3250	38.6000
9.5600	273.6050	38.6000
8.5600	273.4950	38.6000
7.6900	273.9700	38.6000
6.9300	275.1150	38.6000
6.2900	275.7500	38.6000
5.7300	276.9400	38.6000
6.9000	279.4400	38.6000
18.4900	278.5400	38.6000
14.4500	276.5750	38.6000
13.8900	277.3100	38.6000
14.9900	278.2800	38.6000
24.4400	278.7300	38.6000
23.9800	280.7700	38.6000
25.0300	282.3650	38.6000
25.2300	282.8250	38.6000
23.9400	281.8300	38.6000
21.6800	282.2700	38.6000
19.1100	284.7500	38.6000
35.4100	286.4850	38.6000
38.3700	282.0350	38.6000
44.5500	279.1000	38.6000
55.8900	278.9950	38.6000
55.4200	279.9100	38.6000
51.5900	279.5000	38.6000
43.9100	278.0450	38.6000
31.6900	280.0000	38.6000
23.2700	280.1450	38.6000
18.1000	281.3900	38.6000
14.8200	284.5800	38.6000
14.9100	284.5000	38.6100
13.1400	283.8550	38.6700
11.8400	283.1900	38.6700
11.3600	281.0250	38.6700
11.7900	281.4650	38.6700
13.8900	281.8700	38.6700
14.8700	281.9200	38.6700
14.5700	282.9700	38.6700
13.4700	284.6700	38.6700
12.0900	286.9100	38.6700
10.8300	288.6250	38.6700
10.6600	285.1950	38.6700
10.4300	277.6350	38.6700
18.6800	278.3200	38.6700
17.5100	284.6600	38.6700
17.7100	289.2750	38.6700
18.4900	290.5350	38.6700
21.8600	289.3700	38.6700
28.9800	282.8800	38.6700
28.9700	281.8300	38.6700
31.6300	284.9350	38.6700
33.8400	286.1950	38.6700
37.8900	284.0250	38.6700
56.1400	281.1050	38.6700
50.8500	282.6700	38.6700
48.6200	286.5550	38.6700
43.4100	287.5650	38.6700
38.1800	285.6800	38.6700
35.7000	286.7300	38.6700
37.5600	286.2500	38.6600
37.4000	286.5600	38.6600
33.8400	288.3150	38.6600
65.1800	288.6250	38.6600
72.5500	289.9050	38.6600
71.8800	283.0250	38.6600
65.5200	281.7500	38.6600
55.9600	282.4600	38.6600
45.4800	284.3650	38.6600
36.3800	282.6250	38.6600
29.4200	283.3750	38.6600
24.3600	286.2200	38.6600
24.6800	288.3900	38.6600
26.0200	286.9150	38.6600
46.8200	285.9800	38.6600
94.3100	286.2050	38.6600
113.6900	286.2650	38.6600
104.2600	284.9600	38.6600
85.1100	282.9950	38.6600
65.4100	282.8850	38.6600
94.3800	282.5950	38.6600
98.8400	283.3750	38.6600
105.2400	283.5350	38.6600
91.4300	284.4500	38.6600
70.6700	284.8200	38.6600
54.3200	282.8100	38.6600
42.4000	281.0050	38.6600
34.0600	281.4950	38.6600
30.0800	284.4100	38.6600
81.6300	288.4800	38.6600
98.4000	288.8650	38.6600
108.4700	287.0650	38.7500
87.3800	283.6900	38.7500
72.5900	284.9850	38.7500
67.8000	286.4350	38.7500
64.9500	287.6350	38.7500
53.2300	288.5550	38.7500
41.1000	290.5000	38.7500
35.1800	292.0000	38.7500
31.5400	292.8150	38.7500
28.5300	293.8100	38.7500
26.0500	294.9450	38.7500
24.1800	294.8850	38.7500
22.8100	295.9500	38.7500
