1.8900	273.6300	0.3900
1.5900	273.2200	0.3900
1.2900	273.1600	0.3900
1.3400	273.1500	0.3900
1.3200	273.1500	0.3900
1.0800	273.1500	0.3900
0.8200	273.1500	0.3900
0.8500	273.1500	0.3900
1.3900	273.1550	0.3900
1.7900	273.2600	0.3900
1.9500	273.3800	0.3900
2.1600	273.4500	0.3900
2.3300	274.3450	0.3900
3.0100	273.7700	0.3900
3.6900	273.2700	0.3900
3.1000	273.5000	0.3900
2.8600	274.8700	0.3900
6.1000	276.4950	0.3900
6.7400	275.8600	0.3900
4.5800	274.5200	0.3900
2.9500	273.6000	0.3900
2.2600	273.9900	0.3900
1.8900	275.2000	0.3900
1.2800	273.7850	0.3900
0.8600	273.2550	0.3900
0.6000	273.1750	0.3900
0.4600	273.1900	0.3900
0.3900	273.2550	0.3900
0.3600	273.1700	0.3900
0.3700	273.3000	0.3900
0.6400	275.3850	0.3900
1.2600	274.3500	0.3900
1.6900	273.4550	0.3900
1.7100	273.7000	0.3900
1.7900	275.1900	0.3900
1.5500	276.2400	0.3900
1.2400	274.7400	0.3900
1.0100	273.3150	0.3900
0.8100	273.1500	0.3900
0.6400	273.1500	0.3900
0.5200	273.1600	0.3900
0.4400	273.2350	0.3900
0.5600	273.1700	0.3900
1.4300	273.1500	0.3900
1.8600	273.1500	0.3900
1.5600	273.1500	0.3900
1.1700	273.1500	0.3900
0.8700	273.5000	0.3900
0.6700	274.9200	0.3900
0.5800	274.2400	0.3900
0.7000	273.6050	0.3900
0.8000	273.6700	0.3900
0.7400	273.7900	0.3900
0.6100	273.3700	0.3900
0.4800	273.5450	0.3900
0.3900	273.5550	0.3900
0.3200	273.4850	0.3900
0.2800	274.5200	0.3900
0.2700	276.3200	0.3900
0.3100	276.4200	0.3900
0.3600	276.6800	0.3900
0.6200	275.7200	0.3900
1.1400	277.5950	0.3900
1.5900	279.8300	0.3900
1.6800	279.4800	0.3900
1.4900	274.3150	0.3900
1.2200	273.4950	0.3900
1.0400	273.5650	0.3900
0.9300	273.9400	0.3900
0.8100	273.3500	0.3900
0.7200	273.4100	0.3900
0.8200	273.3900	0.3900
0.9800	273.4700	0.3900
1.0700	274.7250	0.3900
1.2100	278.3050	0.3900
1.4500	280.1850	0.3900
1.6700	274.3550	0.3900
1.7600	273.3550	0.3900
1.7000	274.7600	0.3900
1.7800	276.1000	0.3900
1.6900	278.8250	0.3900
1.5100	277.5250	0.3900
1.2700	275.1800	0.3900
1.0800	275.0400	0.3900
0.9800	275.1350	0.3900
0.9200	273.9450	0.3900
1.0300	273.5500	0.3900
1.4000	274.4800	0.3900
1.5900	277.7700	0.3900
1.5200	280.4450	0.3900
1.3200	283.1200	0.3900
1.2400	284.2950	0.3900
1.5200	281.7850	0.3900
1.7700	280.0500	0.3900
1.6000	281.0350	0.3900
1.3700	281.8250	0.3900
1.2300	279.3900	0.3900
1.1100	280.2700	0.3900
1.0100	281.9700	0.3900
0.9900	283.1550	0.3900
0.9300	284.0100	0.4100
0.8700	281.9350	0.4100
0.8200	282.2250	0.4100
0.7100	284.7500	0.4100
0.5800	286.4700	0.4100
0.5100	285.4700	0.4100
0.5300	282.4850	0.4100
0.5800	283.6150	0.4100
0.6700	285.4050	0.4100
0.8100	283.9100	0.4100
1.7400	282.5500	0.4100
2.3000	285.3750	0.4100
2.4200	286.7750	0.4100
2.4500	284.5650	0.4100
3.4900	280.7900	0.4100
3.6000	278.7900	0.4100
2.6400	280.3200	0.4100
2.0900	278.9350	0.4100
2.1500	279.4900	0.4100
1.9800	280.6550	0.4100
1.6300	282.4600	0.4100
1.3300	283.8500	0.4100
1.1100	283.3000	0.4100
0.9400	278.7300	0.4100
0.8200	282.2850	0.4100
0.8200	286.1050	0.4100
0.7700	282.9200	0.4100
0.6500	282.3400	0.4100
0.5700	284.8050	0.4100
0.5700	286.2700	0.4100
0.5500	285.4350	0.4400
0.5700	285.9700	0.4400
0.7900	285.7600	0.4400
0.9800	283.4250	0.4400
0.9600	285.9400	0.4400
0.8900	283.2500	0.4400
0.9000	280.3700	0.4400
0.9600	277.7350	0.4400
1.0400	280.2900	0.4400
1.1400	283.6950	0.4400
1.1700	282.8850	0.4400
1.1200	287.2900	0.4400
1.0400	289.4150	0.4400
0.9100	287.3150	0.4400
0.7900	285.5250	0.4400
0.7100	286.1400	0.4400
0.6500	289.1500	0.4400
0.6300	289.8800	0.4400
0.6300	295.0000	0.4400
0.6200	290.9050	0.4400
0.7400	285.4600	0.4400
1.2900	283.0050	0.4400
1.6200	283.3550	0.4400
1.4800	286.3450	0.4400
1.1800	290.6300	0.4400
0.9700	293.4800	0.4400
0.9100	293.9650	0.4400
0.8900	293.7600	0.4400
0.8400	293.8650	0.4400
0.8100	295.6100	0.4400
0.7900	294.2900	0.4600
0.8400	296.2050	1.3600
0.9500	291.8800	1.3600
1.2900	291.2950	1.3600
1.4800	293.8000	1.3600
1.2600	293.6750	1.3600
1.0000	291.7500	1.3600
0.7900	289.4000	1.3600
0.6700	284.8800	1.3600
0.6300	282.1650	1.3600
0.7800	285.0400	1.3600
1.1900	288.1750	1.3600
1.3900	291.4050	1.3600
1.2900	294.3200	1.3600
1.0700	296.6050	1.3600
0.8400	298.4950	1.3600
0.7100	299.9400	1.3600
0.6400	296.4550	1.3600
0.5600	289.1500	1.3600
0.5400	287.5850	1.3600
0.6000	291.6900	1.3600
0.6800	296.5150	1.3600
0.6800	297.8950	1.3600
0.6500	297.9800	1.3600
0.6100	298.3450	1.3600
0.6300	299.9050	1.3600
0.6300	302.1950	1.3600
0.6300	303.5700	1.3600
0.6300	300.2650	1.3600
0.6400	298.1550	1.3600
0.7100	296.1650	1.3600
0.7300	294.2550	1.5600
0.7200	294.8000	1.5600
0.7300	299.8500	1.5600
0.7200	296.3550	1.5300
0.6800	294.5750	1.5100
0.6300	298.6600	1.5100
0.5200	303.3150	1.5100
0.4300	300.6150	1.5400
0.5200	295.6050	1.5600
0.6900	301.0500	1.5600
0.6900	305.1750	1.5500
0.5800	307.6150	1.5100
0.4400	308.1600	1.5100
0.3400	306.4300	1.5100
0.2700	303.1700	1.5100
0.2800	304.8600	1.5100
0.4300	304.7500	1.5100
0.5900	304.1050	1.5100
0.6300	301.8850	1.5100
0.6700	299.5700	1.5100
0.8000	300.0050	1.5100
0.7900	301.5300	1.5100
0.6500	302.9500	1.5100
0.5000	303.4000	1.5100
0.4100	302.0500	1.5100
0.3700	298.7500	1.5100
0.4400	296.2750	1.5100
0.5200	295.3150	1.5100
0.5000	297.4650	1.5100
0.4200	299.4900	1.5100
0.3500	297.7100	1.5100
0.2700	294.7450	1.5100
0.2300	298.1300	1.5100
0.2100	295.6300	1.5100
0.1800	298.1900	1.5100
0.1800	293.7200	1.5100
0.1900	293.0200	1.5100
0.2100	291.0100	1.5100
0.2200	290.9950	1.5100
0.2000	293.7900	1.5100
0.1600	298.1650	1.5100
0.1300	299.1750	1.5100
0.1000	296.6950	1.5100
0.0800	297.4800	1.5100
0.0600	299.6500	1.5100
0.0500	299.9150	1.5100
0.0400	298.7700	1.5100
0.0500	296.9500	1.5100
0.0800	296.0500	1.5100
0.1200	296.9550	1.5100
0.1600	295.2200	1.5100
0.1700	291.1800	1.5100
0.1700	291.9400	1.5100
0.1500	294.1750	1.5100
0.1200	293.9150	1.5100
0.1100	295.5200	1.5100
0.1100	296.0750	1.5100
0.1200	294.7600	1.5100
0.1400	293.3200	1.5100
0.2500	296.7700	1.5100
0.5000	298.1600	1.5100
0.7300	296.8800	1.5100
1.4900	296.3750	1.4200
1.9600	296.3050	1.4200
1.5200	299.6100	1.4200
1.0600	297.3500	1.4200
0.7300	296.0550	1.4200
0.5200	292.9300	1.4200
0.3800	289.6500	1.4200
0.3000	288.6350	1.4200
0.2500	290.9950	1.4200
0.2200	293.8500	1.4200
0.1900	295.9950	1.4200
0.1700	297.8250	1.4200
0.1500	298.3550	1.4200
0.1200	298.5150	1.4200
0.1000	298.9250	1.4200
0.0900	297.4050	1.4200
0.0700	289.4550	1.4200
0.0800	285.5750	1.4200
0.1600	289.4750	1.4200
0.2700	291.8900	1.4200
0.3300	288.3800	1.4200
0.3300	290.1150	1.4200
0.2900	292.8100	1.4200
0.2400	294.1200	1.4200
0.1900	291.5300	1.4200
0.1600	290.2950	1.4200
0.1300	291.0150	1.4200
0.1100	285.4900	1.4200
0.1100	287.7450	1.4200
0.1100	282.8150	1.4200
0.1100	281.8750	1.2400
0.1300	281.3850	1.2400
0.1700	283.7400	1.2400
0.2200	286.5400	1.2400
0.2400	286.5350	1.2400
0.2400	287.0450	1.2400
0.2200	288.9950	1.2400
0.2100	288.4300	1.2400
0.1800	287.5650	1.2400
0.1600	287.9900	1.2400
0.1400	281.8200	1.2400
0.1300	279.5700	1.2400
0.1100	281.7500	1.2400
0.1000	284.9750	1.2400
0.0900	286.0900	1.2400
0.0800	287.4800	1.2400
0.0800	288.5700	1.2400
0.0700	288.4900	1.2400
0.0800	288.0700	1.2400
0.0900	287.3350	1.2400
0.0900	287.0350	1.2400
0.0900	286.5000	1.2400
0.0900	283.8000	1.2400
0.0900	281.9650	1.2400
0.2200	281.8300	1.2400
0.4300	283.0150	1.2400
0.4600	282.4650	1.2400
0.3800	282.8950	1.2400
0.3100	281.4200	1.2400
0.2400	275.9250	1.2400
0.1900	273.4000	1.2400
0.1600	273.2700	1.1300
0.1400	273.6900	1.1300
0.1200	274.1800	1.1300
0.1100	274.6150	1.1300
0.1000	275.7350	1.1300
0.0900	276.9950	1.1300
0.0900	280.5500	1.1300
0.0800	281.5850	1.1300
0.1400	281.5850	1.1300
0.6200	281.0650	1.1300
1.3200	279.9300	1.1300
1.5700	279.6450	1.1300
1.4000	280.9750	1.1300
1.1000	280.6050	1.1300
0.8500	278.2200	1.1300
0.7100	278.7750	1.1300
0.6200	282.2050	1.1300
0.5400	279.6150	1.1300
0.4600	280.9950	1.1300
0.4000	282.9750	1.1300
0.3400	281.4050	1.1300
0.3200	281.7850	1.1300
0.2900	282.3550	1.1300
0.2600	278.5300	1.1300
0.2300	275.1750	1.1300
0.2000	275.0500	1.1300
0.1700	275.6300	1.1300
0.1500	275.4100	1.1300
0.1400	275.4950	1.1300
0.1300	276.0750	1.1300
0.1200	277.8850	1.1100
0.1100	277.3550	1.1100
0.1000	275.9650	1.1100
0.1000	275.8150	1.1100
0.1400	277.2150	1.1100
0.2700	276.1900	1.1100
0.3900	275.5250	1.1100
0.3900	275.3700	1.1100
0.3300	273.8300	1.1100
0.3100	274.8250	1.1100
0.6300	277.0550	1.1100
1.4100	277.9550	1.1100
1.8500	278.8750	1.1100
2.1600	279.2700	1.1100
4.2400	282.4650	1.1100
4.3800	281.5250	1.1100
2.9100	278.6550	1.1100
2.1000	275.2300	1.1100
1.6300	274.1500	1.1100
1.3700	273.8150	1.1100
1.3000	273.9500	1.1100
1.6800	274.5400	1.1100
2.3900	273.6450	1.1100
2.1700	273.6000	1.1100
1.6300	273.7400	1.1100
1.3900	273.3500	1.1100
1.7700	274.5100	1.1100
5.6000	276.6350	1.1100
7.6400	278.0550	1.1100
4.8100	276.0250	1.1100
3.8200	276.5300	1.1100
6.6700	275.1350	1.1200
5.0400	274.4800	1.1200
3.1500	275.8300	1.1200
2.2100	277.1650	1.1200
1.8500	278.5200	1.1200
1.5000	276.0000	1.1200
1.1700	274.1000	1.1200
0.9400	273.7250	1.1200
0.8500	273.4150	1.1200
0.9900	273.1600	1.1200
1.2800	273.2900	1.1200
1.5300	273.6100	1.1200
1.9400	275.4200	1.1200
2.2800	277.0750	1.1200
2.8100	275.4550	1.1200
3.4000	274.6450	1.1200
2.6200	274.7800	1.1200
1.7900	274.1350	1.1200
1.2300	273.6000	1.1200
0.8900	273.5950	1.1200
0.6700	273.6750	1.1200
0.5100	274.0900	1.1200
0.5200	275.6350	1.1200
1.3800	277.0150	1.1200
2.6900	277.8450	1.1200
3.2800	278.4700	1.1200
3.1600	281.1900	1.1200
3.3000	278.1750	1.1200
3.2700	276.0350	1.1200
2.4100	276.4850	1.1200
1.9800	278.6100	1.1200
2.2800	281.2450	1.1000
2.2700	276.6800	1.1000
1.8300	276.7000	1.1000
1.3500	275.2350	1.1000
1.0400	274.1450	1.1000
0.9800	273.7050	1.1000
1.2700	273.4200	1.1000
1.3600	273.2650	1.1000
1.0900	273.4900	1.1000
0.8100	274.3350	1.1000
0.6300	275.3100	1.1000
0.5700	274.8350	1.1000
0.5300	275.8950	1.1000
0.5000	278.1500	1.1000
0.7300	278.1250	1.1000
1.0600	279.9750	1.1000
1.2000	278.3250	1.1000
1.3900	278.2200	1.1000
1.4200	276.6050	1.1000
1.2600	278.0700	1.1000
1.0900	278.9450	1.1000
0.9000	279.0650	1.1000
0.7200	276.2700	1.1000
0.5900	273.8100	1.1000
0.5000	273.4300	1.1000
0.4200	273.5700	1.1000
0.3700	274.3500	1.1000
0.3500	274.3700	1.1000
0.3500	274.6300	1.1200
0.3400	275.2700	1.1200
0.3000	277.6450	1.1200
0.2700	275.8350	1.1200
0.2400	275.6250	1.1200
0.2300	278.3900	1.1200
0.2200	279.4400	1.1200
0.2100	281.1000	1.1200
0.2100	280.9850	1.1200
0.2200	282.2150	1.1200
0.2300	284.1350	1.1200
0.2500	284.9250	1.1200
0.2600	286.7050	1.1200
0.2600	287.5850	1.1200
0.2600	283.5400	1.1200
0.4900	281.7100	1.1200
1.9100	280.8550	1.1200
2.2000	277.8500	1.1200
1.6900	278.9450	1.1200
1.2400	281.8200	1.1200
0.9500	281.6000	1.1200
0.7600	283.7700	1.1200
0.7000	282.0650	1.1200
1.0300	278.2750	1.1200
1.3300	279.6700	1.1200
1.3600	280.2850	1.1200
2.5300	277.2050	1.1200
3.1400	275.6900	1.1200
2.4200	278.6950	1.1200
1.7000	282.5900	1.1200
1.2100	287.4900	1.1200
0.9000	285.3100	1.1600
0.8700	281.5000	1.1600
1.2900	277.8150	1.1600
1.4500	277.1900	1.1600
1.3000	277.6800	1.1600
1.2700	277.7400	1.1600
1.2900	278.5350	1.1600
1.3100	281.0900	1.1600
1.2500	285.5500	1.1600
1.0500	286.8250	1.1600
0.8300	288.8550	1.1600
0.6400	287.3400	1.1600
0.5200	286.6700	1.1600
0.5500	283.4600	1.1600
1.1200	281.7500	1.1600
1.4100	281.8700	1.1600
1.2300	282.2650	1.1600
1.0200	280.7300	1.1600
0.8700	279.2000	1.1600
0.7500	284.0000	1.1600
0.6500	287.3000	1.1600
0.5600	286.5100	1.1600
0.6300	284.6400	1.1600
1.1600	285.2600	1.1600
1.5600	283.8350	1.1600
1.7800	280.4850	1.1600
1.8500	280.2150	1.1600
1.7500	283.1600	1.1600
1.4800	283.2900	1.1600
1.5300	283.1750	1.1600
1.6900	282.9650	1.2600
1.5300	283.2200	1.2600
1.2500	286.1050	1.2600
1.0300	284.7700	1.2600
1.1900	280.4250	1.2600
1.6700	281.1050	1.2600
1.7500	282.3050	1.2600
1.4100	282.8250	1.2600
1.0600	284.5900	1.2600
0.8000	284.6900	1.2600
0.6200	286.0350	1.2600
0.5500	283.3100	1.2600
1.4100	284.9500	1.2600
2.9700	289.1550	1.2600
2.4700	290.4800	1.2600
1.6800	284.1100	1.2600
1.1600	281.5300	1.2600
0.8500	278.6400	1.2600
0.6700	280.3900	1.2600
0.5800	284.4400	1.2600
0.5100	290.2000	1.2600
0.4300	292.9150	1.2600
0.3600	295.6050	1.2600
0.3000	298.0800	1.2600
0.2600	297.5000	1.2600
0.3100	293.3050	1.2600
0.5300	295.0250	1.2600
0.6400	297.9250	1.2600
0.6000	301.0950	1.2600
0.5100	300.2000	1.2600
2.2400	292.3550	1.2500
6.1200	291.0250	0.7800
4.1200	291.9650	0.7800
2.4400	291.0750	0.7800
1.5300	291.7850	0.7800
1.0200	292.0550	0.7800
0.7200	295.1400	0.7800
0.5300	295.3350	0.7800
0.4000	297.2400	0.7800
0.3200	295.6300	0.7800
0.2600	294.0300	0.7800
0.2200	292.1600	0.7800
0.1900	293.5850	0.7800
0.1700	295.2250	0.7800
0.1600	293.6200	0.7800
0.1600	294.7900	0.7800
0.1500	295.3000	0.7800
0.1400	296.9600	0.7800
0.1300	299.4950	0.7800
0.1300	298.1450	0.7800
0.1300	292.6500	0.7800
0.2300	287.5800	0.7800
0.4800	287.0500	0.7800
0.6300	287.7950	0.7800
0.6000	288.6850	0.7800
0.5100	291.6600	0.7800
0.4200	295.1400	0.7800
0.3300	297.3300	0.7800
0.2800	297.4050	0.7800
0.2300	299.2700	0.7800
0.2000	300.4900	0.7900
0.1700	298.0100	0.8700
0.1500	296.0450	0.8700
0.1300	296.9550	0.8700
0.1100	296.7450	0.8700
0.1000	297.5650	0.8700
0.0900	297.0250	0.8700
0.0700	297.9750	0.8700
0.0700	297.9650	0.8700
0.0600	297.9000	0.8700
0.0600	301.0350	0.8700
0.0600	303.3350	0.8700
0.0600	302.7900	0.8700
0.0700	300.0750	0.8700
0.0800	296.7750	0.8700
0.0800	300.1000	0.8700
0.0800	302.4550	0.8700
0.0800	303.1250	0.8700
0.0700	304.1700	0.8700
0.0700	306.3150	0.8700
0.0600	305.8950	0.8700
0.0500	303.0450	0.8700
