9.2800	284.1050	7.3200
8.3300	287.4950	7.3200
7.5700	286.5750	7.3200
6.9200	280.1700	7.3200
6.9300	277.7600	7.3200
6.5400	281.7600	7.3200
5.7800	284.0750	7.3200
5.2200	287.2750	7.3200
4.7900	291.0900	7.3200
4.7000	290.2800	7.3200
4.4100	290.1750	7.3200
4.1200	287.8050	7.3200
6.0400	276.8300	7.3200
7.3700	276.7800	7.3200
6.2000	281.2750	7.3200
4.7500	288.5500	7.3200
3.5100	291.4700	7.3200
2.7800	290.3900	7.3200
2.3800	287.9500	7.3200
2.1200	289.4750	7.3200
1.9200	290.7650	7.3200
1.7700	292.9900	7.3200
1.6400	294.1650	7.3200
1.7900	293.4100	7.3200
2.2500	292.3200	7.3200
1.9100	291.4050	7.3200
1.5500	289.2500	7.3200
1.3500	292.0250	7.3200
1.2400	293.2950	7.3200
1.4400	294.2950	7.3200
1.5100	295.5850	7.3200
1.2400	296.3950	7.3200
1.1000	296.3600	7.3200
1.2000	296.9800	7.3200
1.2200	296.8350	7.3200
1.1000	295.2000	7.3200
1.1700	293.3000	7.3200
2.2400	292.0650	7.3200
3.2000	292.6250	7.3200
7.8200	292.4550	7.3200
5.3900	291.2750	7.3200
3.4800	293.1550	7.3200
2.1600	293.8700	7.3200
1.8500	293.8800	7.3200
1.6400	291.1350	7.3200
3.1200	290.6400	7.3200
2.9000	290.0600	7.3200
1.5300	290.5600	7.3200
0.9600	290.9550	7.3200
0.7200	291.9200	7.3200
0.6000	292.1800	7.3200
0.5300	291.7850	7.3200
0.4900	292.0950	7.3200
0.4600	292.9550	7.3200
0.4400	293.5300	7.3200
0.4200	294.2550	7.3200
0.4000	292.7400	7.3200
0.3900	294.9700	7.3200
0.3900	294.8500	7.3200
0.3800	294.3900	7.3200
0.3700	292.1350	7.3200
0.3500	291.7700	7.3200
0.3400	294.2550	7.3200
0.3300	295.3050	7.3200
0.3600	293.8050	7.3200
1.3300	294.9350	7.3200
5.0200	296.0950	7.3200
2.5000	296.7150	7.3200
2.3500	296.6400	7.3200
2.4400	295.8300	7.3200
2.2400	293.6050	7.3200
2.2800	293.7200	7.3200
1.3600	294.6250	7.3200
0.8100	294.9150	7.3200
0.5900	292.9450	7.3200
0.6700	293.0150	7.3200
0.8300	294.0750	7.3200
2.3200	294.3650	7.3200
1.9500	296.2800	7.3200
1.0500	296.2500	7.3200
0.6400	294.9550	7.3200
1.0400	292.1400	7.3200
9.2700	289.5150	7.3200
8.0600	289.9900	7.3200
3.2600	292.5700	7.3200
1.4300	293.2350	7.3200
0.8600	293.7850	7.3200
0.5600	295.5550	7.3200
0.4100	295.5950	7.3200
0.3800	294.9500	7.3200
0.4200	293.5800	7.3200
0.6200	291.9150	7.3200
1.1300	291.9250	7.3200
0.9900	292.8400	7.3200
0.8300	293.3550	7.3200
0.7500	294.8050	7.3200
0.5600	293.5500	7.3200
0.4100	289.2300	7.3200
0.4100	282.1550	7.3200
1.0600	282.0450	7.3200
1.4600	281.6400	7.3200
0.9400	287.2000	7.3200
0.5800	290.5200	7.3200
0.4000	292.6850	7.3200
0.2900	292.0200	7.3200
0.6000	289.4300	7.3200
2.4200	288.1800	7.3200
1.8200	289.4550	7.3200
1.2700	287.9200	7.3200
3.9800	285.8900	7.3200
2.6500	287.9650	7.3200
1.2100	289.5150	7.3200
0.6700	290.2900	7.3200
0.4300	291.1200	7.3200
0.3100	290.6650	7.3200
0.2400	291.7950	7.3200
0.2000	292.2700	7.3200
0.1800	291.7250	7.3200
0.1600	291.2250	7.3200
0.1400	291.2100	7.3200
0.1400	290.6950	7.3200
0.1200	288.9450	7.3200
0.1400	290.0100	7.3200
0.1400	289.5550	7.3200
0.1600	286.8300	7.3200
0.1600	286.4400	7.3200
0.1700	283.7900	7.3200
0.1800	284.7050	7.3200
0.1800	286.3800	7.3200
0.1800	285.5050	7.3200
0.1900	281.6400	7.3200
4.4500	274.9450	7.3200
2.9300	277.3750	7.3200
2.2700	275.7300	7.3200
3.9800	278.6750	7.3200
3.1200	279.1850	7.3200
1.7600	280.3450	7.3200
0.9800	281.9100	7.3200
0.6000	286.1750	7.3200
0.4200	284.0000	7.3200
0.3200	279.9500	7.3200
0.2700	282.6550	7.3200
0.2300	282.9800	7.3200
0.2100	283.0800	7.3200
0.1900	281.2500	7.3200
0.2500	275.2500	7.3200
0.5700	275.4150	7.3200
0.7200	278.7900	7.3200
0.7400	282.9950	7.3200
0.5600	285.4950	7.3200
0.4100	285.3000	7.3200
0.3100	284.2100	7.3200
4.5800	279.8100	7.3200
12.7400	276.5400	7.3200
3.7100	277.7750	7.3200
4.3400	278.0500	7.3200
4.6800	280.1750	7.3200
1.8600	282.9350	7.3200
0.7800	283.2300	7.3200
0.6900	281.7000	7.3200
4.7400	276.2700	7.3200
3.4800	277.0550	7.3200
1.7100	278.4700	7.3200
1.2800	280.0500	7.3200
1.5600	280.0800	7.3200
1.3100	279.6200	7.3200
1.0300	277.2950	7.3200
1.2100	277.0000	7.3200
0.9300	277.9350	7.3200
0.6200	278.4400	7.3200
0.4400	277.8750	7.3200
0.6300	275.2000	7.3200
1.1400	275.5950	7.3200
0.9700	276.6750	7.3200
0.7600	278.7500	7.3200
7.8600	274.3950	7.3200
3.6600	273.1500	7.3200
1.5100	273.1500	7.3200
0.8500	273.1500	7.3200
0.5500	273.1500	7.3200
0.4000	273.1500	7.3200
0.3200	273.1500	7.3200
0.3200	273.1500	7.3200
0.2900	273.1500	7.3200
0.2700	273.2750	7.3200
0.2600	273.8100	7.3200
0.5000	273.1550	7.3200
0.6300	273.1500	7.3200
0.5900	273.1950	7.3200
0.4700	273.2150	7.3200
0.3900	273.1500	7.3200
0.3100	273.2050	7.3200
0.2600	273.1500	7.3200
0.2300	273.1500	7.3200
0.2300	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2400	273.1500	7.3200
0.2400	273.2550	7.3200
0.2300	273.2050	7.3200
0.2300	273.2050	7.3200
0.2400	273.5300	7.3200
0.2600	273.3300	7.3200
0.3000	273.1500	7.3200
0.3100	273.1500	7.3200
0.2700	273.1500	7.3200
0.2400	273.1500	7.3200
0.2300	273.1500	7.3200
0.2200	273.1500	7.3200
0.2100	273.1500	7.3200
0.2100	273.1950	7.3200
0.2000	273.1700	7.3200
0.2000	273.1500	7.3200
0.2000	273.1500	7.3200
0.2100	273.1500	7.3200
0.2200	273.1600	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.2050	7.3200
0.2200	274.2000	7.3200
0.2700	274.6950	7.3200
0.3900	274.2550	7.3200
0.4600	273.2600	7.3200
0.4100	273.1500	7.3200
0.3300	273.3100	7.3200
0.2800	273.2300	7.3200
0.2600	273.1500	7.3200
0.2400	273.1500	7.3200
0.2300	273.1500	7.3200
0.2300	273.1500	7.3200
0.2300	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1550	7.3200
0.2200	273.1650	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.2500	7.3200
0.2200	273.4350	7.3200
0.2200	273.4250	7.3200
0.2200	273.1850	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.2450	7.3200
0.2200	273.2100	7.3200
0.2200	273.1500	7.3200
0.2200	273.1500	7.3200
0.2200	273.1700	7.3200
0.2200	273.1800	7.3200
0.2200	273.1600	7.3200
0.2200	273.1950	7.3200
0.2200	273.1500	7.3200
0.2200	273.3700	7.3200
0.2200	273.8100	7.3200
0.2200	273.5100	7.3200
0.2200	273.2200	7.3200
0.2300	273.2600	7.3200
0.7800	273.2600	7.3200
0.7600	273.7000	7.3200
0.4400	275.1650	7.3200
0.4200	274.1950	7.3200
0.4900	273.1500	7.3200
0.4800	273.1500	7.3200
0.4300	273.1500	7.3200
0.3400	273.1500	7.3200
0.3000	273.1500	7.3200
0.2600	273.1500	7.3200
0.2500	273.1500	7.3200
0.2400	273.1500	7.3200
0.2300	273.4750	7.3200
0.2200	273.9150	7.3200
0.4900	274.6450	7.3200
2.4900	273.5650	7.3200
1.2100	273.1500	7.3200
0.5900	273.7100	7.3200
0.4200	273.8850	7.3200
0.8700	274.2050	7.3200
3.1900	275.2100	7.3200
5.1000	273.2200	7.3200
1.6300	273.1500	7.3200
0.6900	273.1500	7.3200
0.4300	273.1500	7.3200
0.3300	273.1500	7.3200
0.2800	273.1500	7.3200
0.2500	273.4150	7.3200
0.2400	274.5800	7.3200
0.6500	275.9600	7.3200
1.9500	276.7600	7.3200
3.9400	274.2850	7.3200
2.7600	273.4150	7.3200
2.1900	273.7950	7.3200
2.8400	275.4500	7.3200
4.5000	274.7100	7.3200
5.0000	274.2700	7.3200
8.2600	274.3200	7.3200
4.9400	274.9600	7.3200
3.2000	275.7750	7.3200
3.3100	276.4450	7.3200
6.8200	275.7300	7.3200
7.5400	276.0550	7.3200
8.4200	277.3900	7.3200
13.9800	278.0500	7.3200
18.1300	277.9450	7.3200
16.6800	276.2150	7.3200
13.9200	276.7050	7.3200
18.5400	278.7300	7.3200
10.7800	276.1150	7.3200
6.3200	278.1650	7.3200
12.2600	280.4050	7.3200
14.0200	280.3000	7.3200
17.0500	283.0700	7.3200
18.4200	278.7000	7.3200
6.2800	275.7250	7.3200
4.9200	274.4400	7.3200
3.9300	273.7850	7.3200
4.1500	273.3300	7.3200
5.3000	273.7850	7.3200
2.9700	274.9700	7.3200
1.3900	277.4850	7.3200
1.2900	276.4900	7.3200
1.3200	276.2950	7.3200
2.7000	280.0150	7.3200
8.9600	278.6550	7.3200
12.0500	276.4350	7.3200
6.7500	280.1250	7.3200
8.9500	279.9150	7.3200
7.6200	277.3200	7.3200
4.5200	276.4100	7.3200
5.3100	277.0100	7.3200
5.3900	278.3550	7.3200
13.9800	279.3050	7.3200
10.4300	280.8050	7.3200
8.3700	281.3400	7.3200
7.4700	277.8950	7.3200
4.5700	275.3050	7.3200
7.3000	278.7700	7.3200
12.5300	276.8300	7.3200
20.0100	275.7900	7.3200
12.4600	278.6500	7.3200
4.7300	283.8000	7.3200
4.0900	283.0000	7.3200
4.2100	283.0800	7.3200
4.9500	282.5250	7.3200
4.8900	285.5500	7.3200
4.8600	287.3450	7.3200
4.9400	287.0800	7.3200
5.0700	283.4950	7.3200
10.0800	276.5400	7.3200
11.5500	275.4000	7.3200
13.0600	275.8950	7.3200
8.0100	277.8700	7.3200
6.1700	280.9550	7.3200
5.6500	284.0350	7.3200
5.4600	285.3500	7.3200
5.3300	286.5250	7.3200
5.2300	287.7150	7.3200
5.1300	290.2150	7.3200
5.0200	290.7800	7.3200
5.3100	287.3250	7.3200
8.6000	283.5550	7.3200
7.3200	281.3250	7.3200
5.5800	282.1300	7.3200
4.9200	286.6250	7.3200
4.6200	289.8600	7.3200
4.4400	289.0600	7.3200
4.3000	282.4900	7.3200
4.1700	277.2650	7.3200
4.0600	279.3400	7.3200
3.9400	283.6300	7.3200
3.8300	286.3200	7.3200
3.7300	289.1550	7.3200
3.6300	292.2000	7.3200
3.5200	290.6800	7.3200
3.4200	292.5100	7.3200
3.3100	290.7000	7.3200
3.2100	288.0500	7.3200
3.1200	288.2500	7.3200
3.0500	292.0050	7.3200
3.0800	290.6650	7.3200
3.2000	289.4250	7.3200
2.9400	291.9100	7.3200
2.6100	293.6600	7.3200
2.3800	294.3750	7.3200
2.2200	294.3600	7.3200
2.1000	293.9650	7.3200
1.9900	293.7300	7.3200
1.9000	294.0850	7.3200
1.7900	294.9450	7.3200
1.6800	294.8450	7.3200
1.6000	294.6700	7.3200
1.5400	293.2800	7.3200
1.4800	294.5450	7.3200
1.4500	295.1400	7.3200
1.8700	295.4450	7.3200
2.4800	296.0450	7.3200
2.0200	293.9550	7.3200
1.5500	294.4650	7.3200
2.2800	296.3250	7.3200
2.5900	296.2200	7.3200
1.7600	296.9050	7.3200
1.3600	297.3000	7.3200
1.1800	296.8550	7.3200
1.2700	295.0550	7.3200
2.0400	294.0800	7.3200
2.2300	293.7650	7.3200
3.0600	292.2150	7.3200
2.9500	292.2600	7.3200
2.3000	292.1650	7.3200
1.9300	292.7200	7.3200
1.3800	294.1650	7.3200
1.3400	295.4050	7.3200
1.4400	293.8800	7.3200
2.6900	292.2950	7.3200
5.6600	290.9050	7.3200
2.8400	290.2950	7.3200
1.8900	290.2100	7.3200
1.3100	292.8350	7.3200
0.9600	295.3050	7.3200
0.7800	293.3800	7.3200
0.6900	294.5400	7.3200
0.6200	292.0450	7.3200
0.6300	292.1550	7.3200
0.7300	291.5450	7.3200
0.7800	291.0200	7.3200
0.8300	291.6950	7.3200
0.7500	289.9500	7.3200
0.7900	287.2550	7.3200
0.9800	288.5800	7.3200
0.8200	291.2350	7.3200
0.6500	291.7350	7.3200
0.5500	289.3550	7.3200
0.4900	291.4500	7.3200
0.4400	292.0050	7.3200
0.4200	293.7750	7.3200
0.4000	293.4350	7.3200
0.3700	293.9100	7.3200
0.3600	292.2550	7.3200
0.3500	293.1550	7.3200
0.3700	290.2800	7.3200
1.4600	289.3800	7.3200
1.9700	289.6900	7.3200
1.1900	289.4200	7.3200
0.7500	290.0450	7.3200
0.5400	292.1900	7.3200
0.4300	289.6200	7.3200
0.4000	290.2500	7.3200
0.4600	291.0850	7.3200
0.5300	290.4650	7.3200
0.4800	290.7450	7.3200
0.4200	291.1050	7.3200
0.3800	291.4050	7.3200
0.3500	291.7300	7.3200
0.3100	292.5200	7.3200
0.3000	292.8600	7.3200
0.3300	289.6700	7.3200
2.0300	287.8000	7.3200
9.2900	283.9950	7.3200
13.4300	282.7500	7.3200
4.6500	285.0450	7.3200
1.6700	286.9300	7.3200
1.9900	284.1800	7.3200
7.0100	284.0300	7.3200
4.8100	287.3150	7.3200
1.9700	289.9100	7.3200
0.9800	288.3350	7.3200
2.6900	283.8400	7.3200
9.8000	281.2950	7.3200
13.8300	278.5400	7.3200
4.6500	282.6200	7.3200
1.7800	285.8450	7.3200
0.9000	284.1900	7.3200
0.5500	285.3250	7.3200
0.4000	287.0250	7.3200
0.3300	288.6350	7.3200
0.2900	284.3450	7.3200
0.2600	284.6950	7.3200
0.2500	284.9150	7.3200
0.3800	283.8000	7.3200
0.8700	282.5500	7.3200
5.6300	280.7600	7.3200
25.5200	276.3900	7.3200
19.1300	275.2900	7.3200
10.0000	276.1050	7.3200
4.6000	279.0300	7.3200
2.0800	280.3400	7.3200
1.0800	281.7150	7.3200
0.6900	282.4650	7.3200
0.5200	282.1800	7.3200
0.4400	283.7300	7.3200
0.4000	284.9150	7.3200
0.3900	277.1100	7.3200
0.3700	278.0550	7.3200
0.3700	279.8150	7.3200
0.3700	279.4850	7.3200
0.3700	280.3900	7.3200
0.3700	281.4200	7.3200
0.3700	280.6050	7.3200
0.3800	280.2350	7.3200
0.3800	280.8400	7.3200
0.3800	280.9700	7.3200
0.3900	281.0500	6.4200
0.7000	278.9150	0.4800
5.1500	276.7350	3.6800
4.9800	276.7550	5.7600
5.2000	278.2550	4.9800
2.8000	278.9600	3.7900
1.2200	275.9000	1.6600
0.8500	273.9350	1.0200
0.8600	273.2200	0.8600
1.4200	273.1700	1.2600
1.3700	273.1500	1.4600
1.1600	273.1500	1.2900
0.8800	273.1500	1.0300
0.9300	273.1500	0.8800
1.9300	273.2650	1.5200
2.0200	274.2900	2.0900
1.4200	276.8050	1.6600
0.8900	277.5100	1.0800
11.2800	276.1700	4.4700
10.2200	273.6500	7.3200
5.1900	273.1500	7.3200
2.7300	273.2300	7.3200
2.0800	273.6550	7.3200
2.6300	273.2450	3.6500
1.5700	273.1500	2.0500
0.9800	273.5100	1.2400
0.7700	273.8150	0.9000
0.6800	273.3950	0.7500
0.6500	273.2050	0.6800
0.6200	273.3400	0.6400
0.6300	274.2600	0.6300
1.0200	275.8850	0.7800
2.1200	276.1500	1.6800
2.5900	274.2950	2.4700
1.7900	273.3300	2.1800
1.5000	273.1500	1.5700
2.2500	273.1500	2.1500
1.5300	273.3250	1.9000
1.0200	273.6600	1.2500
1.0300	274.0150	1.0300
1.8100	273.9950	1.5000
1.7900	273.4950	1.9200
1.3000	273.4000	1.4700
1.1300	273.2800	1.2100
1.0500	273.2300	1.0900
1.0900	273.2000	1.0800
1.0400	273.1850	1.0700
0.9800	273.1650	1.0000
1.0700	273.3000	1.0300
1.2500	273.2200	1.1600
1.2200	273.1500	1.2800
0.8800	273.1500	1.0100
0.7700	273.3400	0.8200
0.8600	273.5350	0.8200
1.6400	274.4300	1.2400
2.4900	273.3850	2.3200
1.7600	273.2450	2.1000
1.1800	273.1500	1.4900
0.9100	273.1500	1.1000
0.7900	273.1500	0.9000
0.7300	273.1500	0.7900
0.7000	273.1500	0.7400
0.6800	273.1500	0.7000
0.6600	273.1500	0.6800
0.6600	273.1500	0.6700
0.6500	273.1500	0.6600
0.6500	273.2050	0.6600
0.6500	273.7050	0.7300
0.6900	273.6600	1.6200
0.7600	273.1500	2.1300
0.7200	273.1500	1.5400
0.6900	273.1500	1.4200
0.6800	273.1550	1.3500
0.6700	273.7850	1.0500
0.6700	273.7400	0.8400
0.6600	273.5650	0.7500
0.6600	273.2650	0.7600
0.6600	273.4750	0.7700
0.6500	273.5750	0.7300
0.6500	273.3800	0.7000
0.6500	273.2500	0.6800
0.6800	273.1950	0.8200
0.7200	273.1550	0.9200
0.7000	273.4250	0.8400
1.0100	273.6350	0.9100
2.0700	273.4150	1.7200
1.7700	273.1500	1.9200
1.9200	273.1500	1.8700
2.1400	273.1500	2.0900
2.7000	273.1900	2.5600
3.0300	273.2900	2.9800
3.1600	273.2950	3.1900
1.3200	273.3800	1.8300
0.8500	273.8650	1.0300
0.7500	274.6500	0.8100
0.8600	273.8250	0.8300
1.0800	273.5250	1.0900
0.9100	275.1300	1.0300
2.5900	275.6050	1.8300
5.9000	273.4950	6.1600
2.9300	273.8850	3.8400
2.7100	276.0700	2.7300
8.0600	277.8250	6.4800
10.3300	276.5250	7.3200
4.0300	273.2850	7.3200
2.0900	273.1500	4.6600
1.6300	273.1500	2.1600
1.5300	273.1500	1.8000
1.0700	273.1500	1.3700
0.8000	273.1500	0.9700
0.7000	273.1500	0.7900
0.6600	273.1500	0.7000
0.6300	273.1500	0.6600
0.6200	273.3650	0.6300
0.6200	274.5750	0.6200
4.0500	274.1900	2.6600
6.3000	273.6450	6.3400
6.0800	274.1150	6.3200
7.6900	274.0600	6.9900
2.7000	273.2750	4.5300
1.2700	273.1500	1.7400
0.8700	273.1550	1.0800
0.7700	273.1750	0.8500
0.8100	273.1800	0.8300
1.3800	273.1500	1.3700
1.2600	273.1500	1.9700
2.9500	273.1500	2.7500
3.0900	273.1500	3.9500
1.4500	273.1500	2.3100
1.3300	273.1500	1.4800
1.0800	273.1500	1.3100
1.3400	273.1500	1.3300
2.7200	273.1500	2.4700
3.8400	273.1500	3.7900
3.2300	273.1500	3.6200
1.7100	273.2050	2.4600
3.1800	273.3500	3.2800
1.5400	274.2400	2.2500
0.9300	275.4400	1.2600
0.7200	276.8700	0.8800
1.8400	277.3700	1.2900
3.9300	276.7700	3.4500
3.8000	277.1800	3.7200
6.7900	278.5450	5.8900
8.4300	276.3450	7.3000
8.0100	276.6650	7.3200
8.5100	274.5950	7.3200
5.6200	273.5550	7.3200
2.7600	273.4050	6.6600
1.8300	274.8150	2.3300
1.1900	274.1400	1.5100
0.9100	273.5950	1.0800
0.9700	276.7950	0.9300
3.7900	276.9600	2.7000
3.0400	274.7650	3.6500
1.7000	275.4200	2.0800
6.4600	273.7750	4.5900
5.8100	273.3000	7.3100
2.9400	273.2300	3.8500
1.6600	273.6950	2.1900
1.0400	275.5900	1.2700
2.3700	279.3450	1.7300
4.9700	279.2850	4.3100
2.9000	274.4600	3.7800
2.9000	273.1500	2.8600
2.8900	273.1500	3.1100
4.2100	273.1600	4.1100
4.3700	273.3000	4.8000
2.3600	274.4150	3.1100
1.2600	276.1400	1.6900
1.1100	279.6250	1.1500
6.7100	281.6000	4.4100
17.3500	278.8850	7.3200
16.3700	278.9950	7.3200
13.3800	279.2200	7.3200
9.4300	278.9550	7.3200
10.3600	275.0650	7.3200
6.3400	277.5200	7.3200
6.4900	276.8800	7.3200
8.1400	274.4700	7.3200
4.0900	276.6450	7.3200
3.1400	279.1600	7.3200
6.3000	279.1950	7.3200
11.1400	276.6200	7.3200
6.6300	278.6850	7.3200
9.1900	278.1050	7.3200
9.3900	278.8550	7.3200
7.9400	276.2550	7.3200
7.8600	279.7900	7.3200
8.3100	279.7350	7.3200
7.9800	276.9800	7.3200
6.3500	274.7100	7.3200
3.8500	276.2700	7.3200
4.1600	280.8050	7.3200
7.7500	277.9250	7.3200
11.8500	275.3050	7.3200
8.0200	274.7700	7.3200
4.7500	277.0550	7.3200
11.6000	277.1350	7.3200
15.3700	275.9500	7.3200
11.4000	275.1850	7.3200
13.5900	275.6650	7.3200
13.4200	279.8500	7.3200
7.6600	280.6200	7.3200
10.1400	281.1850	7.3200
11.7700	283.2250	7.3200
15.7300	282.8000	7.3200
13.7300	283.6800	7.3200
13.9000	282.2500	7.3200
15.2900	277.2550	7.3200
7.4900	277.7750	7.3200
10.4100	280.5950	7.3200
14.2800	283.4100	7.3200
17.0900	286.0100	7.3200
22.1900	287.3900	7.3200
47.2500	287.1800	7.3200
66.3400	286.8250	7.3200
61.7600	286.7350	7.3200
50.9500	288.1550	7.3200
42.2000	290.5500	7.3200
35.4500	290.6100	7.3200
30.6600	289.4500	7.3200
25.1900	287.0150	7.3200
20.6900	284.0050	7.3200
16.7200	283.4700	7.3200
14.1800	282.6650	7.3200
12.3300	281.4500	7.3200
11.0200	282.0400	7.3200
9.8500	283.1500	7.3200
8.8500	282.9750	7.3200
8.0300	285.9850	7.3200
7.9000	286.9500	7.3200
7.4600	286.6200	7.3200
6.5600	285.9650	7.3200
6.1600	285.4950	7.3200
6.0900	286.1350	7.3200
5.8800	288.9750	7.3200
5.0700	292.1450	7.3200
4.6000	291.4850	7.3200
4.2800	290.6200	7.3200
4.0500	291.2100	7.3200
4.1500	289.6400	7.3200
4.2300	286.2300	7.3200
6.4600	284.8700	7.3200
8.4100	282.9600	7.3200
23.0100	280.3750	7.3200
26.6200	278.9600	7.3200
8.7000	282.0800	7.3200
3.7600	287.0450	7.3200
2.4300	289.6200	7.3200
2.0000	290.2050	7.3200
1.8000	292.8250	7.3200
1.6600	293.0850	7.3200
1.5500	291.6350	7.3200
1.4500	292.4000	7.3200
1.3800	291.7650	7.3200
1.3200	291.6000	7.3200
1.2700	292.8850	7.3200
1.2100	293.7150	7.3200
1.1600	292.7050	7.3200
1.1300	289.5950	7.3200
1.0900	292.6700	7.3200
1.0500	295.6800	7.3200
1.0100	295.9950	7.3200
0.9700	296.3850	7.3200
0.9300	294.2200	7.3200
0.9000	295.5850	7.3200
0.8600	295.8200	7.3200
0.8300	295.8500	7.3200
0.8200	295.9100	7.3200
0.8700	296.1300	7.3200
3.0300	296.3700	7.3200
4.9500	296.1050	7.3200
