87.9000	290.0833	154.3200
87.6200	290.0933	154.3200
88.3300	286.7067	154.3200
90.0200	284.9367	154.3200
91.1700	283.8933	154.3200
91.4000	286.0067	154.3200
92.3300	288.1033	154.3200
103.0400	286.9733	154.3200
107.9700	286.4267	154.3200
108.9500	287.4433	154.3200
116.9400	284.5233	154.3200
218.5400	281.2967	154.3200
235.6500	279.0400	154.3200
201.9800	278.5200	154.3200
166.5100	279.7967	154.3200
139.0800	281.4367	154.3200
120.3300	283.0033	154.3200
108.6000	284.7933	154.3200
101.5300	286.9267	154.3200
103.0100	288.4967	154.3200
110.8300	289.7133	154.3200
114.7100	288.4000	154.3200
116.6800	286.1133	154.3200
115.5600	284.7300	154.3200
126.5400	282.2333	154.3200
185.7600	281.9833	154.3200
183.3700	281.9767	154.3200
170.0000	281.7433	154.3200
187.8100	282.5333	154.3200
405.1000	286.3633	154.3200
523.9200	285.9233	154.3200
493.6300	284.7033	154.3200
373.3700	283.2767	154.3200
272.8900	282.7500	154.3200
218.5900	282.7100	154.3200
190.4000	283.3300	154.3200
175.0500	281.5467	154.3200
167.4700	280.7067	154.3200
163.9500	278.1233	154.3200
162.0400	277.6133	154.3200
161.2100	278.7600	154.3200
161.0900	279.3100	154.3200
160.9300	278.1000	154.3200
160.6000	277.5600	154.3200
160.1400	277.2100	154.3200
159.5100	276.6433	154.3200
158.5700	274.7967	154.3200
157.6700	274.1800	154.3200
156.8900	274.5800	154.3200
177.1400	275.8500	154.3200
196.9400	277.3433	154.3200
199.0300	276.4333	154.3200
188.7400	277.1900	154.3200
174.8100	279.5267	154.3200
164.0300	282.0767	154.3200
157.2600	282.0167	154.3200
153.2400	281.1900	154.3200
150.7000	281.0900	154.3200
148.8500	280.7900	154.3200
147.3800	280.0967	154.3200
146.1300	281.3700	154.3200
146.7300	281.6633	154.3200
151.9700	280.3900	154.3200
161.4700	279.3667	154.3200
161.3600	278.7033	154.3200
156.6900	279.2500	154.3200
157.1800	281.7533	154.3200
182.5400	285.5833	154.3200
239.3700	283.4667	154.3200
257.1800	281.6200	154.3200
236.6400	281.0000	154.3200
200.9800	281.5300	154.3200
172.3800	283.6833	154.3200
156.1700	286.6067	154.3200
148.5700	288.9000	154.3200
171.4800	284.9533	154.3200
269.1800	280.7100	154.3200
315.1300	279.6467	154.3200
256.8400	279.8133	154.3200
203.9600	279.7667	154.3200
186.9700	277.5967	154.3200
203.5300	276.1100	154.3200
216.3800	276.6367	154.3200
217.9700	277.1733	154.3200
212.6300	278.5900	154.3200
204.8400	278.7567	154.3200
196.7200	278.6300	154.3200
190.2400	279.2767	154.3200
186.6700	279.4833	154.3200
185.2000	279.6800	154.3200
184.7700	279.7967	154.3200
184.3100	280.5000	154.3200
183.7400	281.4100	154.3200
182.9700	283.3300	154.3200
216.3200	285.0433	154.3200
274.8600	285.2700	154.3200
282.1100	285.1200	154.3200
248.2100	284.1567	154.3200
214.9400	283.6567	154.3200
196.9100	284.0933	154.3200
188.7600	283.6367	154.3200
184.7600	281.1133	154.3200
182.5200	279.3933	154.3200
180.7700	278.4733	154.3200
182.9200	278.4400	154.3200
193.5100	277.1733	154.3200
204.2300	275.8033	154.3200
204.2000	275.8233	154.3200
194.6300	277.0500	154.3200
183.8500	279.6867	154.3200
176.7300	283.3100	154.3200
173.1500	286.3833	154.3200
178.2700	284.6633	154.3200
185.8400	283.1433	154.3200
217.3900	281.7267	154.3200
263.0700	282.9967	154.3200
241.6100	284.2900	154.3200
209.2100	286.2900	154.3200
185.9200	287.9400	154.3200
172.1800	288.1800	154.3200
175.5700	289.3167	154.3200
205.8800	289.0400	154.3200
272.2000	289.9867	154.3200
532.1600	288.4200	154.3200
524.8400	286.4367	154.3200
363.2100	283.4167	154.3200
262.2700	282.9267	154.3200
220.5000	284.9200	154.3200
209.1700	285.6400	154.3200
212.9100	284.0633	154.3200
216.2500	283.8367	154.3200
216.4700	285.9400	154.3200
220.3600	289.1467	154.3200
410.8500	288.3667	154.3200
520.3400	288.5400	154.3200
418.0400	288.9933	154.3200
325.8500	289.9067	154.3200
275.0200	287.1933	154.3200
253.1500	285.0167	154.3200
254.4300	284.1033	154.3200
261.2700	284.1800	154.3200
323.5600	286.1300	154.3200
590.3800	288.9667	154.3200
604.5500	289.9133	154.3200
459.5200	290.4500	154.3200
364.7300	291.6733	154.3200
329.4400	293.2833	154.3200
319.6500	294.5500	154.3200
317.9200	295.1867	154.3200
317.1100	295.8067	154.3200
323.3600	296.1700	154.3200
386.7600	297.1933	154.3200
393.4600	297.3100	154.3200
353.3000	297.1300	154.3200
316.6400	297.5600	154.3200
294.5800	297.0967	154.3200
283.7800	295.5200	154.3200
275.3600	295.5533	154.3200
266.9700	296.2867	154.3200
262.2500	293.3467	154.3200
346.3200	287.3633	154.3200
425.9300	289.5133	154.3200
430.2100	292.5000	173.3800
368.2100	293.6967	377.9400
308.7000	295.6400	315.8100
276.0500	297.2600	280.7200
261.1500	297.2000	264.5600
311.6300	292.9633	316.4900
331.8100	292.2833	339.5100
306.0200	293.4300	314.8500
277.7600	295.2533	284.8600
251.9300	296.6933	257.3300
231.8300	297.6967	236.0600
223.1400	297.2433	227.8500
262.3900	295.0733	268.6900
271.4000	296.2200	277.9600
252.7100	296.5867	258.6600
266.7500	293.5233	270.7900
273.7700	292.4433	277.9000
258.2700	292.3267	263.5000
223.3400	293.7300	229.3300
242.8000	292.7833	243.7100
281.2300	290.2267	284.6400
265.3600	289.5133	271.1400
226.4800	289.7733	233.2000
186.4600	290.7500	191.8700
160.1800	291.6767	163.8900
146.2300	292.8500	154.3400
139.0500	294.2233	154.3200
134.7800	295.9167	154.3200
132.2800	297.2633	154.3200
151.9800	297.1100	154.3200
253.8500	296.8500	196.4300
330.5500	296.5600	335.5200
302.0000	296.3767	311.4800
242.1100	296.9000	250.8300
191.4600	298.0967	197.8500
157.8800	299.2133	162.7100
138.6300	300.2433	154.3200
128.9600	301.0333	154.3200
126.1900	300.9700	154.3200
126.9800	300.1800	154.3200
140.7700	300.1633	154.3200
153.6000	300.5367	154.3200
147.5400	300.8067	154.3200
151.4700	300.8600	154.3200
156.3500	300.9933	154.3200
147.8600	301.6433	154.3200
137.6100	301.4600	154.3200
136.6200	300.5567	154.3200
137.2800	299.5233	154.3200
135.3600	298.7267	154.3200
129.8700	298.9000	154.3200
122.9700	299.4767	154.3200
117.1000	300.5333	154.3200
113.4600	301.0200	154.3200
112.3700	301.4867	154.3200
110.6200	301.8833	154.3200
108.6500	301.7300	154.3200
110.4100	301.0900	154.3200
117.6500	300.4100	154.3200
118.6400	300.2633	154.3200
120.1600	300.4633	154.3200
120.6500	300.5733	154.3200
121.4300	300.5700	154.3200
125.6100	300.8333	154.3200
135.2400	301.2133	154.3200
156.5400	301.3733	154.3200
175.5800	301.0267	154.3200
174.8300	301.2133	154.3200
156.2000	301.6100	154.3200
135.5500	302.4467	154.3200
120.1500	303.2633	154.3200
110.2800	304.1367	154.3200
104.4600	305.0200	154.3200
101.1300	305.7967	154.3200
99.4800	304.7067	154.3200
98.8900	303.4233	154.3200
102.8100	302.3333	154.3200
119.5100	301.5767	154.3200
130.3200	301.3433	154.3200
134.0900	300.5933	154.3200
137.6600	300.3867	154.3200
135.2400	301.1633	154.3200
125.0900	302.0467	154.3200
115.5500	302.9900	154.3200
109.0500	304.0433	154.3200
104.3000	305.2467	154.3200
100.2000	306.2200	154.3200
97.5700	306.2400	154.3200
98.5600	306.2833	154.3200
101.7400	306.3233	154.3200
104.0100	303.8033	154.3200
103.1400	303.4733	154.3200
99.9800	303.5700	154.3200
97.6700	304.9567	154.3200
95.9400	305.2267	154.3200
94.7500	305.6000	154.3200
94.5900	305.7500	154.3200
95.4100	306.0500	154.3200
95.6100	306.2867	154.3200
95.0100	306.4767	154.3200
94.1400	304.2333	154.3200
93.1700	302.6400	154.3200
92.3700	302.0933	154.3200
92.0000	302.8133	154.3200
91.9700	301.8100	154.3200
91.8700	301.7700	154.3200
91.4600	301.8500	154.3200
91.4600	301.6900	154.3200
100.2300	301.8033	154.3200
125.9900	301.3667	154.3200
149.9800	301.0700	154.3200
147.3100	301.8500	154.3200
128.6200	302.6933	154.3200
112.6300	303.7200	154.3200
102.4500	304.6500	154.3200
96.3100	305.3167	154.3200
92.6900	303.4600	154.3200
90.4300	303.4700	154.3200
89.0700	303.5633	154.3200
93.2100	303.0167	154.3200
102.3700	302.9467	154.3200
107.4900	302.8033	154.3200
108.7000	302.8900	154.3200
105.7200	302.9400	154.3200
100.4500	303.0800	154.3200
95.6300	301.6833	154.3200
92.2300	301.6867	154.3200
89.9700	302.1233	154.3200
88.4300	302.2500	154.3200
87.3800	302.9000	154.3200
86.6500	302.9833	154.3200
86.1600	302.7233	154.3200
86.4000	302.0000	154.3200
89.2000	301.4100	154.3200
92.5000	301.5700	154.3200
96.0000	301.8867	154.3200
99.4400	302.3300	154.3200
100.5700	300.7467	154.3200
98.5800	300.5833	154.3200
95.3600	301.6300	154.3200
92.5100	301.6133	154.3200
90.6300	301.1800	154.3200
89.8000	300.6933	154.3200
89.8800	300.9367	154.3200
104.6100	299.3800	154.3200
168.7500	298.0633	154.3200
194.1000	297.8400	154.3200
170.8700	297.2967	154.3200
141.4300	296.3200	154.3200
119.6100	296.0200	154.3200
105.9600	296.3700	154.3200
97.8300	295.4500	154.3200
93.1400	296.2267	154.3200
90.3100	296.8733	154.3200
88.5100	297.0833	154.3200
87.2900	297.9533	154.3200
86.4400	298.7433	154.3200
85.8300	299.8600	154.3200
85.3800	299.4800	154.3200
85.0400	298.3833	154.3200
84.7800	298.1400	154.3200
85.0600	297.8733	154.3200
88.9400	294.8400	154.3200
94.8500	292.5733	154.3200
157.8100	290.6767	154.3200
220.4100	290.1233	154.3200
211.1800	291.4300	154.3200
173.8600	292.4800	154.3200
139.5000	291.5267	154.3200
117.1700	291.2267	154.3200
104.2200	291.0133	154.3200
96.7500	289.6033	154.3200
92.4800	288.5967	154.3200
120.9100	289.4833	154.3200
261.9000	291.6833	154.3200
256.1400	291.7433	154.3200
207.3500	291.6433	154.3200
165.4300	291.8033	154.3200
134.8500	291.4067	154.3200
116.1500	291.3467	154.3200
106.2500	291.6667	154.3200
101.4900	291.4900	154.3200
100.7200	291.0933	154.3200
103.1200	291.1567	154.3200
109.5600	290.8200	154.3200
111.3600	290.3500	154.3200
109.5100	289.5600	154.3200
106.2100	288.1767	154.3200
104.2500	285.1800	154.3200
127.6500	282.3767	154.3200
142.8300	282.9567	154.3200
147.9900	283.7767	154.3200
138.7900	283.3533	154.3200
125.8800	283.6267	154.3200
114.3100	284.9400	154.3200
105.3700	287.1000	154.3200
98.7600	288.2500	154.3200
94.3100	286.8933	154.3200
91.4000	285.6567	154.3200
89.4700	284.7367	154.3200
88.1900	285.6833	154.3200
87.5300	284.2600	154.3200
87.0800	283.0567	154.3200
86.6600	283.7467	154.3200
86.3000	284.4433	154.3200
85.9900	284.5167	154.3200
85.7500	284.7567	154.3200
85.5400	284.3867	154.3200
85.3800	283.3667	154.3200
85.2500	283.6533	154.3200
85.1500	284.6533	154.3200
87.0300	282.0967	154.3200
91.0000	280.4900	154.3200
93.1400	279.4133	154.3200
94.1100	278.9133	154.3200
94.2000	280.1033	154.3200
93.1300	279.0267	154.3200
91.3900	279.2933	154.3200
89.7400	281.0767	154.3200
91.3900	279.8200	154.3200
121.5600	279.0000	154.3200
140.6700	277.6800	154.3200
142.3200	277.1000	154.3200
132.0100	277.4200	154.3200
117.7500	278.0633	154.3200
106.6300	278.4667	154.3200
104.7700	279.5467	154.3200
106.8300	280.4967	154.3200
112.3400	280.6167	154.3200
141.1200	280.3567	154.3200
144.4900	280.5467	154.3200
136.8200	281.4533	154.3200
125.8600	283.1200	154.3200
114.2100	284.9533	154.3200
106.7700	286.2767	154.3200
106.8500	285.3567	154.3200
104.1600	283.4600	154.3200
100.4500	283.0500	154.3200
97.7400	282.4133	154.3200
136.9600	279.9967	154.3200
179.7100	278.4667	154.3200
177.3100	277.2067	154.3200
158.8500	276.6133	154.3200
136.0400	277.0900	154.3200
117.8900	277.7767	154.3200
106.3300	279.7433	154.3200
113.6300	282.8167	154.3200
162.9400	282.6500	154.3200
182.5100	281.9167	154.3200
170.2500	280.5400	154.3200
146.4800	279.9000	154.3200
125.9100	280.1933	154.3200
112.6700	280.9333	154.3200
104.9400	280.9767	154.3200
100.6400	279.9667	154.3200
98.2800	282.0867	154.3200
96.8600	282.0167	154.3200
95.9100	279.1867	154.3200
95.2500	278.0200	154.3200
94.8300	277.4767	154.3200
94.6100	278.1033	154.3200
94.5200	278.5833	154.3200
94.5200	278.8633	154.3200
95.3400	276.4167	154.3200
96.2900	276.0100	154.3200
96.9900	276.3067	154.3200
97.4000	277.8800	154.3200
97.5300	281.1733	154.3200
97.2800	279.4633	154.3200
96.6700	277.2567	154.3200
96.0300	276.1233	154.3200
95.5100	275.7533	154.3200
95.0600	276.0733	154.3200
94.7800	276.5467	154.3200
94.5900	278.0033	154.3200
94.5500	282.0600	154.3200
94.5800	280.3933	154.3200
94.5900	280.6233	154.3200
94.6100	281.3200	154.3200
94.6300	282.8800	154.3200
94.4800	285.7133	154.3200
90.1200	282.8633	154.3200
83.6900	281.1667	154.3200
82.3200	280.8833	154.3200
98.9200	279.5700	154.3200
109.7000	277.9000	154.3200
113.5000	276.9800	154.3200
112.4400	276.6400	154.3200
110.2900	277.4700	154.3200
106.9600	278.8333	154.3200
102.4200	280.0167	154.3200
107.9600	282.2633	154.3200
146.0500	286.3800	154.3200
178.1500	286.0567	154.3200
175.3300	282.2233	154.3200
152.8300	281.3933	154.3200
132.4400	282.6867	154.3200
117.9300	283.8167	154.3200
106.3300	284.2867	154.3200
129.7200	285.2933	154.3200
177.1300	284.2367	154.3200
179.0200	282.8800	154.3200
165.6800	280.6567	154.3200
154.5400	278.1600	154.3200
143.0800	277.0867	154.3200
135.9600	277.3433	154.3200
134.4500	278.2867	154.3200
134.6000	280.1233	154.3200
129.4200	281.3033	154.3200
119.4600	281.7033	154.3200
109.4000	282.8167	154.3200
102.6600	282.5300	154.3200
99.0000	282.4867	154.3200
96.5300	285.0267	154.3200
95.0200	287.0067	154.3200
94.0800	283.7433	154.3200
93.4700	283.1700	154.3200
93.1100	286.4833	154.3200
94.0600	290.0900	154.3200
106.1900	291.4733	154.3200
118.7100	290.8467	154.3200
123.5100	291.0800	154.3200
119.6100	291.9067	154.3200
112.5900	292.6733	154.3200
133.1300	290.7900	154.3200
186.6600	289.5767	154.3200
200.7900	288.0667	154.3200
186.1800	287.7567	154.3200
159.9700	288.1133	154.3200
138.2000	288.7167	154.3200
124.3700	289.5867	154.3200
120.8900	290.3167	154.3200
132.2800	289.4833	154.3200
129.8400	289.8733	154.3200
120.9100	288.1433	154.3200
112.8100	286.2600	154.3200
106.8500	285.3800	154.3200
102.8400	286.2300	154.3200
99.9700	288.2300	154.3200
97.9000	289.7767	154.3200
96.4800	290.9933	154.3200
96.3500	291.5467	154.3200
100.4900	291.6267	154.3200
107.4000	292.5567	154.3200
118.5900	292.6300	154.3200
124.4100	289.5633	154.3200
122.7800	287.5833	154.3200
116.1200	287.8233	154.3200
108.0200	288.9367	154.3200
101.3600	290.3500	154.3200
96.9700	291.0500	154.3200
94.1100	291.4667	154.3200
92.1900	292.5433	154.3200
90.8000	292.4333	154.3200
89.7800	293.5767	154.3200
88.9900	294.6167	154.3200
99.3200	295.2733	154.3200
111.6500	294.6533	154.3200
114.7200	293.8367	154.3200
112.9100	293.6467	154.3200
117.0400	292.9400	154.3200
145.1500	293.9733	154.3200
158.0100	292.9267	154.3200
152.2800	292.7167	154.3200
137.9200	293.3700	154.3200
123.6300	294.7200	154.3200
111.6900	295.7667	154.3200
99.0100	296.7133	154.3200
94.2500	298.1467	154.3200
123.9000	299.1967	154.3200
156.2800	299.6167	154.3200
149.2000	299.8900	154.3200
143.8300	299.6300	154.3200
144.4100	299.9400	154.3200
140.8000	300.3900	154.3200
131.5200	300.7467	154.3200
123.3600	301.0433	154.3200
114.4200	301.0200	154.3200
108.4900	299.0767	154.3200
105.5200	297.8333	154.3200
105.9500	297.7933	154.3200
154.5000	297.5767	154.3200
200.7800	298.2333	154.3200
196.7300	298.2100	154.3200
187.4800	296.8633	154.3200
164.7500	297.0100	154.3200
143.1600	297.5033	154.3200
132.7900	296.5733	154.3200
131.5600	295.3567	154.3200
129.0600	295.3600	154.3200
124.3600	295.7533	154.3200
116.4900	296.6167	154.3200
110.1500	296.5367	154.3200
107.3100	296.0667	154.3200
100.2900	296.4567	154.3200
92.2300	297.2033	154.3200
87.2900	298.5867	154.3200
84.0300	298.9800	154.3200
81.7000	298.0333	154.3200
80.0200	298.4400	154.3200
79.2300	299.4067	154.3200
80.6100	298.6833	154.3200
82.8600	298.1000	154.3200
90.2900	296.3100	154.3200
128.8100	296.0567	154.3200
160.8300	297.0300	154.3200
158.3000	297.2333	154.3200
138.4100	298.0333	154.3200
121.7600	299.6733	154.3200
130.3400	301.0000	154.3200
139.0500	300.2300	154.3200
138.3400	300.2700	154.3200
134.5300	300.3200	154.3200
139.6300	299.9867	154.3200
182.6300	299.0700	154.3200
191.7100	298.6300	154.3200
189.3200	298.3333	154.3200
198.7500	298.6667	154.3200
178.6500	298.9100	154.3200
152.5100	299.4700	154.3200
130.3800	300.6633	154.3200
114.6700	301.9300	154.3200
104.6800	303.1200	154.3200
99.2600	302.3533	154.3200
113.8700	301.7433	154.3200
129.2300	300.6433	154.3200
137.2300	300.2900	154.3200
132.3300	300.9200	154.3200
118.5100	300.9400	154.3200
109.3100	300.5467	154.3200
108.8200	301.0833	154.3200
104.5600	301.5267	154.3200
99.2500	301.9933	154.3200
97.9300	302.0767	154.3200
97.5600	302.4567	154.3200
98.7100	302.5567	154.3200
95.0200	302.9167	154.3200
89.6300	303.2633	154.3200
96.7200	303.4333	154.3200
108.6600	303.7067	154.3200
113.4500	303.9000	154.3200
114.7200	303.9500	154.3200
111.5400	304.1667	154.3200
103.8100	305.0167	154.3200
93.9300	305.1533	154.3200
87.4300	304.5800	154.3200
83.0200	304.6433	154.3200
80.3600	304.5067	154.3200
78.8300	304.6267	154.3200
